"","dateTime","GPP","ER","K600_init","burnin","Saved","ID"
"12387",2019-07-22,1.8560867851696,-5.94614679697562,12.77,384,318,"202004240022"
"12388",2019-07-23,1.67788354878964,-4.46199598431464,12.77,384,318,"202004240022"
"12389",2019-07-24,1.65464193713422,-4.23719192853923,12.77,384,318,"202004240022"
"12390",2019-07-25,1.30396825717973,-3.22254234590207,12.77,384,318,"202004240022"
"12391",2019-07-26,0.995705140447864,-3.60315239521822,12.77,384,318,"202004240022"
"12392",2019-07-27,1.1927453418005,-3.40260312724865,12.77,384,318,"202004240022"
"12393",2019-07-28,1.30874248997979,-3.96448248697242,12.77,384,318,"202004240022"
"12394",2019-07-29,1.53180473291261,-5.39246400996529,12.77,384,318,"202004240022"
"12395",2019-07-30,1.08403397392012,-4.17480450321407,12.77,384,318,"202004240022"
"12396",2019-07-31,0.870779294547548,-2.74855170812633,12.77,384,318,"202004240022"
"12397",2019-08-01,1.17950699554832,-4.29246643726544,12.77,384,318,"202004240022"
"12398",2019-08-02,0.697099859121836,-2.77130756663541,12.77,384,318,"202004240022"
"12399",2019-08-03,1.01830774526603,-2.98202629288873,12.77,384,318,"202004240022"
"12400",2019-08-04,1.19489104120225,-3.89393669771611,12.77,384,318,"202004240022"
"12401",2019-08-05,1.38815727329179,-4.15076841972005,12.77,384,318,"202004240022"
"12402",2019-08-06,0.979581107370321,-3.40742585829807,12.77,384,318,"202004240022"
"12403",2019-08-07,0.837347250998861,-3.3359526740495,12.77,384,318,"202004240022"
"12404",2019-08-08,0.74773718630259,-3.29004554216121,12.77,384,318,"202004240022"
"12405",2019-08-09,0.706007476198078,-3.0757136476383,12.77,384,318,"202004240022"
"12406",2019-08-10,0.829427760888243,-3.0912154703667,12.77,384,318,"202004240022"
"12407",2019-08-11,0.85349703037488,-3.194695434617,12.77,384,318,"202004240022"
"12408",2019-08-12,0.756046530888983,-3.18893166288261,12.77,384,318,"202004240022"
"12409",2019-08-13,0.333050030655237,-1.97507475317245,12.77,384,318,"202004240022"
"12410",2019-08-14,NA,NA,12.77,384,318,"202004240022"
"12411",2019-07-12,NA,NA,378.61,319,444,"202004240023"
"12412",2019-07-13,1.38135039500284,-4.2946952389407,378.61,319,444,"202004240023"
"12413",2019-07-14,1.7882880728803,-5.53055153997811,378.61,319,444,"202004240023"
"12414",2019-07-15,1.40037354360553,-4.00473524243719,378.61,319,444,"202004240023"
"12415",2019-07-16,1.42009928058437,-4.93493228227726,378.61,319,444,"202004240023"
"12416",2019-07-17,1.14698868649286,-3.61115654137813,378.61,319,444,"202004240023"
"12417",2019-07-18,1.28329075786771,-4.03002565183826,378.61,319,444,"202004240023"
"12418",2019-07-19,0.947379503032748,-3.29744099026949,378.61,319,444,"202004240023"
"12419",2019-07-20,1.26765812938978,-3.69443689253818,378.61,319,444,"202004240023"
"12420",2019-07-21,1.42393846182917,-4.04824223123185,378.61,319,444,"202004240023"
"12421",2019-07-22,1.85099608935715,-5.9365636207373,378.61,319,444,"202004240023"
"12422",2019-07-23,1.67666971046062,-4.46153500446373,378.61,319,444,"202004240023"
"12423",2019-07-24,1.65691069984635,-4.24206532985187,378.61,319,444,"202004240023"
"12424",2019-07-25,1.30157858610903,-3.2131681951685,378.61,319,444,"202004240023"
"12425",2019-07-26,0.994951100603865,-3.58865216869792,378.61,319,444,"202004240023"
"12426",2019-07-27,1.19706470179974,-3.42551801968993,378.61,319,444,"202004240023"
"12427",2019-07-28,1.3058769957273,-3.95017316781276,378.61,319,444,"202004240023"
"12428",2019-07-29,1.52610170683281,-5.37161126393177,378.61,319,444,"202004240023"
"12429",2019-07-30,1.08232345500322,-4.16050264143568,378.61,319,444,"202004240023"
"12430",2019-07-31,0.865981583031837,-2.73700387044157,378.61,319,444,"202004240023"
"12431",2019-08-01,1.18277098874541,-4.28999630294121,378.61,319,444,"202004240023"
"12432",2019-08-02,0.699527138740148,-2.76063941448362,378.61,319,444,"202004240023"
"12433",2019-08-03,1.01301473136829,-2.9626319193207,378.61,319,444,"202004240023"
"12434",2019-08-04,1.20026811140195,-3.90234153121324,378.61,319,444,"202004240023"
"12435",2019-08-05,1.38737317995817,-4.14618771348307,378.61,319,444,"202004240023"
"12436",2019-08-06,0.976857979709655,-3.38698161008975,378.61,319,444,"202004240023"
"12437",2019-08-07,0.83938134941787,-3.34723027623826,378.61,319,444,"202004240023"
"12438",2019-08-08,0.74758087738451,-3.28394594466408,378.61,319,444,"202004240023"
"12439",2019-08-09,0.703434800674146,-3.08631920707066,378.61,319,444,"202004240023"
"12440",2019-08-10,0.820074618455794,-3.05924726824822,378.61,319,444,"202004240023"
"12441",2019-08-11,0.84875435855712,-3.1844481627067,378.61,319,444,"202004240023"
"12442",2019-08-12,0.757381269408236,-3.19553174966101,378.61,319,444,"202004240023"
"12443",2019-08-13,0.332633207365896,-1.97368659186891,378.61,319,444,"202004240023"
"12444",2019-08-14,NA,NA,378.61,319,444,"202004240023"
"12445",2019-07-12,NA,NA,325.66,218,591,"202004240024"
"12446",2019-07-13,1.37755725963412,-4.29335811969275,325.66,218,591,"202004240024"
"12447",2019-07-14,1.78282498213189,-5.51310061404552,325.66,218,591,"202004240024"
"12448",2019-07-15,1.4066805800454,-4.00981204579657,325.66,218,591,"202004240024"
"12449",2019-07-16,1.42038708606551,-4.93456585271892,325.66,218,591,"202004240024"
"12450",2019-07-17,1.14594784845246,-3.61092386727397,325.66,218,591,"202004240024"
"12451",2019-07-18,1.28310008971846,-4.01687732709617,325.66,218,591,"202004240024"
"12452",2019-07-19,0.952984596365676,-3.30257171132004,325.66,218,591,"202004240024"
"12453",2019-07-20,1.26398156536373,-3.67503031828497,325.66,218,591,"202004240024"
"12454",2019-07-21,1.42728094400087,-4.06087460534861,325.66,218,591,"202004240024"
"12455",2019-07-22,1.83776265172906,-5.89827955527799,325.66,218,591,"202004240024"
"12456",2019-07-23,1.67201375285813,-4.4328983965417,325.66,218,591,"202004240024"
"12457",2019-07-24,1.65767987230758,-4.24487115465076,325.66,218,591,"202004240024"
"12458",2019-07-25,1.29954080354409,-3.21449129075368,325.66,218,591,"202004240024"
"12459",2019-07-26,1.00355264491855,-3.63045778660049,325.66,218,591,"202004240024"
"12460",2019-07-27,1.19378587243902,-3.41545560425067,325.66,218,591,"202004240024"
"12461",2019-07-28,1.30514830372666,-3.95096714304901,325.66,218,591,"202004240024"
"12462",2019-07-29,1.53242109520797,-5.38620621598512,325.66,218,591,"202004240024"
"12463",2019-07-30,1.07957447228382,-4.14607665692666,325.66,218,591,"202004240024"
"12464",2019-07-31,0.865988656445789,-2.73135416855212,325.66,218,591,"202004240024"
"12465",2019-08-01,1.18457638791568,-4.29982916183088,325.66,218,591,"202004240024"
"12466",2019-08-02,0.699653816905469,-2.76237206043602,325.66,218,591,"202004240024"
"12467",2019-08-03,1.00914129219559,-2.94625532764339,325.66,218,591,"202004240024"
"12468",2019-08-04,1.20331897185967,-3.92252954859292,325.66,218,591,"202004240024"
"12469",2019-08-05,1.38438670584207,-4.13354918502961,325.66,218,591,"202004240024"
"12470",2019-08-06,0.977547031348316,-3.38863185479291,325.66,218,591,"202004240024"
"12471",2019-08-07,0.835651164353664,-3.33507036548504,325.66,218,591,"202004240024"
"12472",2019-08-08,0.747758328146775,-3.29120734147109,325.66,218,591,"202004240024"
"12473",2019-08-09,0.705297590940389,-3.09310978870734,325.66,218,591,"202004240024"
"12474",2019-08-10,0.824781352781338,-3.09219151089828,325.66,218,591,"202004240024"
"12475",2019-08-11,0.851890557111846,-3.19897851519695,325.66,218,591,"202004240024"
"12476",2019-08-12,0.761726980926686,-3.21470135163091,325.66,218,591,"202004240024"
"12477",2019-08-13,0.330066321944418,-1.98394564575784,325.66,218,591,"202004240024"
"12478",2019-08-14,NA,NA,325.66,218,591,"202004240024"
"12479",2019-07-12,NA,NA,248.55,309,208,"202004240025"
"12480",2019-07-13,1.37990489930648,-4.28887165051359,248.55,309,208,"202004240025"
"12481",2019-07-14,1.7744333167108,-5.49370360079706,248.55,309,208,"202004240025"
"12482",2019-07-15,1.39936088551687,-3.9952791262892,248.55,309,208,"202004240025"
"12483",2019-07-16,1.42030662371955,-4.95221368797607,248.55,309,208,"202004240025"
"12484",2019-07-17,1.14378885557503,-3.6160305426432,248.55,309,208,"202004240025"
"12485",2019-07-18,1.27914245406975,-4.02689958065352,248.55,309,208,"202004240025"
"12486",2019-07-19,0.962538352929159,-3.34228912214679,248.55,309,208,"202004240025"
"12487",2019-07-20,1.26633749343724,-3.68057320086082,248.55,309,208,"202004240025"
"12488",2019-07-21,1.42079546908208,-4.04948312778305,248.55,309,208,"202004240025"
"12489",2019-07-22,1.83645033786954,-5.88677493468666,248.55,309,208,"202004240025"
"12490",2019-07-23,1.68378867614428,-4.47557129457556,248.55,309,208,"202004240025"
"12491",2019-07-24,1.65854709572123,-4.23143639184105,248.55,309,208,"202004240025"
"12492",2019-07-25,1.30215486509905,-3.21188895017658,248.55,309,208,"202004240025"
"12493",2019-07-26,1.00314292965,-3.62676780400107,248.55,309,208,"202004240025"
"12494",2019-07-27,1.19800430428481,-3.41933042106421,248.55,309,208,"202004240025"
"12495",2019-07-28,1.30487982243247,-3.95014506976353,248.55,309,208,"202004240025"
"12496",2019-07-29,1.52710892311173,-5.38227451498258,248.55,309,208,"202004240025"
"12497",2019-07-30,1.08336003865791,-4.14955747637569,248.55,309,208,"202004240025"
"12498",2019-07-31,0.871832611027067,-2.75006277988772,248.55,309,208,"202004240025"
"12499",2019-08-01,1.19227480384065,-4.33900308074439,248.55,309,208,"202004240025"
"12500",2019-08-02,0.699194627125613,-2.76611823709776,248.55,309,208,"202004240025"
"12501",2019-08-03,1.01474956260895,-2.96195259002103,248.55,309,208,"202004240025"
"12502",2019-08-04,1.20156478921581,-3.91161211088834,248.55,309,208,"202004240025"
"12503",2019-08-05,1.38789716912703,-4.15415758285079,248.55,309,208,"202004240025"
"12504",2019-08-06,0.975735038113272,-3.38895873047587,248.55,309,208,"202004240025"
"12505",2019-08-07,0.835273872459401,-3.35072836872237,248.55,309,208,"202004240025"
"12506",2019-08-08,0.746342574909399,-3.28920137429606,248.55,309,208,"202004240025"
"12507",2019-08-09,0.704862367384302,-3.08494946384218,248.55,309,208,"202004240025"
"12508",2019-08-10,0.826579500818625,-3.09249274512878,248.55,309,208,"202004240025"
"12509",2019-08-11,0.852548839814313,-3.19174070172243,248.55,309,208,"202004240025"
"12510",2019-08-12,0.762147506153974,-3.21255428021199,248.55,309,208,"202004240025"
"12511",2019-08-13,0.334385800282725,-2.00770821590056,248.55,309,208,"202004240025"
"12512",2019-08-14,NA,NA,248.55,309,208,"202004240025"
"12513",2019-07-12,NA,NA,305.51,202,368,"202004240026"
"12514",2019-07-13,1.37617586038475,-4.28378442560539,305.51,202,368,"202004240026"
"12515",2019-07-14,1.78748412578377,-5.54895173079774,305.51,202,368,"202004240026"
"12516",2019-07-15,1.39385759492438,-3.97728108387967,305.51,202,368,"202004240026"
"12517",2019-07-16,1.42123241009666,-4.94043272979206,305.51,202,368,"202004240026"
"12518",2019-07-17,1.14385941086973,-3.59604746260286,305.51,202,368,"202004240026"
"12519",2019-07-18,1.29196391243048,-4.06464184241577,305.51,202,368,"202004240026"
"12520",2019-07-19,0.944538963609086,-3.28085409006585,305.51,202,368,"202004240026"
"12521",2019-07-20,1.26842325665662,-3.68934670403427,305.51,202,368,"202004240026"
"12522",2019-07-21,1.42900693868635,-4.06568639919221,305.51,202,368,"202004240026"
"12523",2019-07-22,1.84537919614199,-5.91542986741488,305.51,202,368,"202004240026"
"12524",2019-07-23,1.67246126361604,-4.44672193436847,305.51,202,368,"202004240026"
"12525",2019-07-24,1.65436897249838,-4.22770047102359,305.51,202,368,"202004240026"
"12526",2019-07-25,1.299985294018,-3.20267230352399,305.51,202,368,"202004240026"
"12527",2019-07-26,0.993097853142385,-3.59837945843273,305.51,202,368,"202004240026"
"12528",2019-07-27,1.20521322819945,-3.44652799046759,305.51,202,368,"202004240026"
"12529",2019-07-28,1.30107273621259,-3.93718321467257,305.51,202,368,"202004240026"
"12530",2019-07-29,1.54270737878716,-5.41837576216197,305.51,202,368,"202004240026"
"12531",2019-07-30,1.08634365752362,-4.1748509691559,305.51,202,368,"202004240026"
"12532",2019-07-31,0.865513277463278,-2.70799221672877,305.51,202,368,"202004240026"
"12533",2019-08-01,1.19761025067072,-4.35411993798414,305.51,202,368,"202004240026"
"12534",2019-08-02,0.693326302871563,-2.73696406269641,305.51,202,368,"202004240026"
"12535",2019-08-03,1.01835961034519,-2.97889178202538,305.51,202,368,"202004240026"
"12536",2019-08-04,1.19888264354414,-3.90572448506887,305.51,202,368,"202004240026"
"12537",2019-08-05,1.37367384925191,-4.11304867946182,305.51,202,368,"202004240026"
"12538",2019-08-06,0.982767341155459,-3.420993487294,305.51,202,368,"202004240026"
"12539",2019-08-07,0.833901888858427,-3.30740052241672,305.51,202,368,"202004240026"
"12540",2019-08-08,0.753198504945279,-3.32146048910735,305.51,202,368,"202004240026"
"12541",2019-08-09,0.699538661891887,-3.07561651836701,305.51,202,368,"202004240026"
"12542",2019-08-10,0.822299697041855,-3.05014749473415,305.51,202,368,"202004240026"
"12543",2019-08-11,0.849025643964951,-3.19502934077655,305.51,202,368,"202004240026"
"12544",2019-08-12,0.759047877338208,-3.19978911300657,305.51,202,368,"202004240026"
"12545",2019-08-13,0.329007568051567,-1.97032787698379,305.51,202,368,"202004240026"
"12546",2019-08-14,NA,NA,305.51,202,368,"202004240026"
"12547",2019-07-12,NA,NA,337.01,217,286,"202004240027"
"12548",2019-07-13,1.3831133462245,-4.31078349440836,337.01,217,286,"202004240027"
"12549",2019-07-14,1.78428354901494,-5.52895476748532,337.01,217,286,"202004240027"
"12550",2019-07-15,1.40254881826055,-4.0117410518736,337.01,217,286,"202004240027"
"12551",2019-07-16,1.42543172814409,-4.93955370634421,337.01,217,286,"202004240027"
"12552",2019-07-17,1.14652838823751,-3.59804274762211,337.01,217,286,"202004240027"
"12553",2019-07-18,1.28727846556533,-4.03752884130266,337.01,217,286,"202004240027"
"12554",2019-07-19,0.945978167064461,-3.28283226904925,337.01,217,286,"202004240027"
"12555",2019-07-20,1.26690156012585,-3.69947295523788,337.01,217,286,"202004240027"
"12556",2019-07-21,1.41999190583167,-4.04317128914212,337.01,217,286,"202004240027"
"12557",2019-07-22,1.83849393854897,-5.89877895454333,337.01,217,286,"202004240027"
"12558",2019-07-23,1.67746441009197,-4.46500440055658,337.01,217,286,"202004240027"
"12559",2019-07-24,1.66573654668627,-4.25579393364143,337.01,217,286,"202004240027"
"12560",2019-07-25,1.30443373164352,-3.22712940482354,337.01,217,286,"202004240027"
"12561",2019-07-26,1.00455034284138,-3.62270216195276,337.01,217,286,"202004240027"
"12562",2019-07-27,1.20160674579194,-3.43733605797169,337.01,217,286,"202004240027"
"12563",2019-07-28,1.30476530302889,-3.95730357168662,337.01,217,286,"202004240027"
"12564",2019-07-29,1.52976467505689,-5.3843464565179,337.01,217,286,"202004240027"
"12565",2019-07-30,1.08797550897718,-4.17680080315898,337.01,217,286,"202004240027"
"12566",2019-07-31,0.866850550826627,-2.74170676208265,337.01,217,286,"202004240027"
"12567",2019-08-01,1.17860540066556,-4.27247252283568,337.01,217,286,"202004240027"
"12568",2019-08-02,0.698335981216575,-2.76361153633264,337.01,217,286,"202004240027"
"12569",2019-08-03,1.01223820121814,-2.9673491537826,337.01,217,286,"202004240027"
"12570",2019-08-04,1.20106019039474,-3.90025448658966,337.01,217,286,"202004240027"
"12571",2019-08-05,1.39137231163483,-4.15883763590742,337.01,217,286,"202004240027"
"12572",2019-08-06,0.974382757163503,-3.39309152849571,337.01,217,286,"202004240027"
"12573",2019-08-07,0.833955032477645,-3.32796033012853,337.01,217,286,"202004240027"
"12574",2019-08-08,0.751558761075574,-3.29976224801074,337.01,217,286,"202004240027"
"12575",2019-08-09,0.703590256175639,-3.09619930115722,337.01,217,286,"202004240027"
"12576",2019-08-10,0.829491490675559,-3.09686632389587,337.01,217,286,"202004240027"
"12577",2019-08-11,0.847894324837266,-3.18485099093278,337.01,217,286,"202004240027"
"12578",2019-08-12,0.763489778305834,-3.22885234547297,337.01,217,286,"202004240027"
"12579",2019-08-13,0.333832893947991,-1.97050136213589,337.01,217,286,"202004240027"
"12580",2019-08-14,NA,NA,337.01,217,286,"202004240027"
"12581",2019-07-12,NA,NA,42.97,278,478,"202004240028"
"12582",2019-07-13,1.37944482265733,-4.30354351940196,42.97,278,478,"202004240028"
"12583",2019-07-14,1.78529567399514,-5.51792972286754,42.97,278,478,"202004240028"
"12584",2019-07-15,1.4066343639452,-4.01095544513623,42.97,278,478,"202004240028"
"12585",2019-07-16,1.42002861848588,-4.93010275318056,42.97,278,478,"202004240028"
"12586",2019-07-17,1.1484469041935,-3.61377401710568,42.97,278,478,"202004240028"
"12587",2019-07-18,1.28304215091209,-4.03050566225673,42.97,278,478,"202004240028"
"12588",2019-07-19,0.952795307592593,-3.31915740381093,42.97,278,478,"202004240028"
"12589",2019-07-20,1.27071148921353,-3.70002712592311,42.97,278,478,"202004240028"
"12590",2019-07-21,1.4265847219499,-4.0600250134245,42.97,278,478,"202004240028"
"12591",2019-07-22,1.84459073758212,-5.91901580048974,42.97,278,478,"202004240028"
"12592",2019-07-23,1.67949014202181,-4.4654640540565,42.97,278,478,"202004240028"
"12593",2019-07-24,1.65976024552604,-4.24227185218174,42.97,278,478,"202004240028"
"12594",2019-07-25,1.30348601632046,-3.22061198808967,42.97,278,478,"202004240028"
"12595",2019-07-26,0.997649143084835,-3.61335042652307,42.97,278,478,"202004240028"
"12596",2019-07-27,1.19569901372032,-3.42460402056659,42.97,278,478,"202004240028"
"12597",2019-07-28,1.30273334273172,-3.93654342480773,42.97,278,478,"202004240028"
"12598",2019-07-29,1.5286117209767,-5.38374060135695,42.97,278,478,"202004240028"
"12599",2019-07-30,1.0838423438681,-4.18042598536323,42.97,278,478,"202004240028"
"12600",2019-07-31,0.863622050485243,-2.73587364815531,42.97,278,478,"202004240028"
"12601",2019-08-01,1.19049810118322,-4.30066508259137,42.97,278,478,"202004240028"
"12602",2019-08-02,0.694321421110034,-2.76165309238234,42.97,278,478,"202004240028"
"12603",2019-08-03,1.01450475152174,-2.9717529763271,42.97,278,478,"202004240028"
"12604",2019-08-04,1.19779718964867,-3.90759267151182,42.97,278,478,"202004240028"
"12605",2019-08-05,1.38714410349971,-4.15551812617098,42.97,278,478,"202004240028"
