#	"Date Time, GMT-05:00"	"DO conc, mg/L "	"Temp, °C "			
1256	7/25/2019 15:45	7.06	9.12			
1257	7/25/2019 16:00	7.03	9.1			
1258	7/25/2019 16:15	7.01	9.1			
1259	7/25/2019 16:30	6.98	9.04			
1260	7/25/2019 16:45	7.01	8.94			
1261	7/25/2019 17:00	7.07	8.86			
1262	7/25/2019 17:15	7.06	8.76			
1263	7/25/2019 17:30	7.12	8.68			
1264	7/25/2019 17:45	7.16	8.6			
1265	7/25/2019 18:00	7.18	8.48			
1266	7/25/2019 18:15	7.17	8.34			
1267	7/25/2019 18:30	7.17	8.22			
1268	7/25/2019 18:45	7.19	8.08			
1269	7/25/2019 19:00	7.18	7.96			
1270	7/25/2019 19:15	7.21	7.82			
1271	7/25/2019 19:30	7.24	7.7			
1272	7/25/2019 19:45	7.21	7.6			
1273	7/25/2019 20:00	7.2	7.5			
1274	7/25/2019 20:15	7.21	7.4			
1275	7/25/2019 20:30	7.24	7.32			
1276	7/25/2019 20:45	7.24	7.24			
1277	7/25/2019 21:00	7.29	7.16			
1278	7/25/2019 21:15	7.28	7.08			
1279	7/25/2019 21:30	7.31	7			
1280	7/25/2019 21:45	7.38	6.94			
1281	7/25/2019 22:00	7.37	6.86			
1282	7/25/2019 22:15	7.43	6.8			
1283	7/25/2019 22:30	7.46	6.74			
1284	7/25/2019 22:45	7.38	6.68			
1285	7/25/2019 23:00	7.36	6.64			
1286	7/25/2019 23:15	7.41	6.6			
1287	7/25/2019 23:30	7.4	6.56			
1288	7/25/2019 23:45	7.52	6.52			
1289	7/26/2019 0:00	7.53	6.48			
1290	7/26/2019 0:15	7.5	6.44			
1291	7/26/2019 0:30	7.5	6.4			
1292	7/26/2019 0:45	7.54	6.36			
1293	7/26/2019 1:00	7.53	6.34			
1294	7/26/2019 1:15	7.51	6.28			
1295	7/26/2019 1:30	7.55	6.24			
1296	7/26/2019 1:45	7.54	6.18			
1297	7/26/2019 2:00	7.51	6.14			
1298	7/26/2019 2:15	7.54	6.08			
1299	7/26/2019 2:30	7.54	6.04			
1300	7/26/2019 2:45	7.54	5.98			
1301	7/26/2019 3:00	7.55	5.94			
1302	7/26/2019 3:15	7.58	5.9			
1303	7/26/2019 3:30	7.57	5.84			
1304	7/26/2019 3:45	7.54	5.8			
1305	7/26/2019 4:00	7.56	5.74			
1306	7/26/2019 4:15	7.56	5.7			
1307	7/26/2019 4:30	7.59	5.64			
1308	7/26/2019 4:45	7.6	5.58			
1309	7/26/2019 5:00	7.62	5.5			
1310	7/26/2019 5:15	7.64	5.4			
1311	7/26/2019 5:30	7.68	5.32			
1312	7/26/2019 5:45	7.67	5.28			
1313	7/26/2019 6:00	7.69	5.22			
1314	7/26/2019 6:15	7.68	5.2			
1315	7/26/2019 6:30	7.68	5.14			
1316	7/26/2019 6:45	7.7	5.12			
1317	7/26/2019 7:00	7.7	5.1			
1318	7/26/2019 7:15	7.71	5.1			
1319	7/26/2019 7:30	7.71	5.1			
1320	7/26/2019 7:45	7.74	5.1			
1321	7/26/2019 8:00	7.78	5.1			
1322	7/26/2019 8:15	7.78	5.14			
1323	7/26/2019 8:30	7.74	5.2			
1324	7/26/2019 8:45	7.72	5.26			
1325	7/26/2019 9:00	7.7	5.3			
1326	7/26/2019 9:15	7.7	5.38			
1327	7/26/2019 9:30	7.7	5.5			
1328	7/26/2019 9:45	7.65	5.68			
1329	7/26/2019 10:00	7.56	6.02			
1330	7/26/2019 10:15	7.51	6.3			
1331	7/26/2019 10:30	7.46	6.54			
1332	7/26/2019 10:45	7.39	6.76			
1333	7/26/2019 11:00	7.42	7.02			
1334	7/26/2019 11:15	7.36	7.22			
1335	7/26/2019 11:30	7.32	7.42			
1336	7/26/2019 11:45	7.32	7.54			
1337	7/26/2019 12:00	7.29	7.66			
1338	7/26/2019 12:15	7.24	7.9			
1339	7/26/2019 12:30	7.15	8.16			
1340	7/26/2019 12:45	7.17	8.4			
1341	7/26/2019 13:00	7.13	8.5			
1342	7/26/2019 13:15	7.14	8.68			
1343	7/26/2019 13:30	7.07	9			
1344	7/26/2019 13:45	7.07	9.28			
1345	7/26/2019 14:00	7.06	9.46			
1346	7/26/2019 14:15	7.03	9.7			
1347	7/26/2019 14:30	7	9.76			
1348	7/26/2019 14:45	7.04	9.7			
1349	7/26/2019 15:00	6.7	9.66			
1350	7/26/2019 15:15	6.76	9.72			
1351	7/26/2019 15:30	6.74	9.78			
1352	7/26/2019 15:45	6.72	9.8			
1353	7/26/2019 16:00	6.77	9.68			
1354	7/26/2019 16:15	6.74	9.58			
1355	7/26/2019 16:30	6.83	9.5			
1356	7/26/2019 16:45	6.93	9.36			
1357	7/26/2019 17:00	6.96	9.24			
1358	7/26/2019 17:15	7.01	9.08			
1359	7/26/2019 17:30	7.01	8.96			
1360	7/26/2019 17:45	7.03	8.82			
1361	7/26/2019 18:00	7.09	8.68			
1362	7/26/2019 18:15	7.12	8.52			
1363	7/26/2019 18:30	7.15	8.38			
1364	7/26/2019 18:45	7.17	8.24			
1365	7/26/2019 19:00	7.19	8.1			
1366	7/26/2019 19:15	7.19	7.98			
1367	7/26/2019 19:30	7.19	7.88			
1368	7/26/2019 19:45	7.21	7.76			
1369	7/26/2019 20:00	7.25	7.66			
1370	7/26/2019 20:15	7.27	7.54			
1371	7/26/2019 20:30	7.28	7.42			
1372	7/26/2019 20:45	7.32	7.3			
1373	7/26/2019 21:00	7.35	7.18			
1374	7/26/2019 21:15	7.37	7.08			
1375	7/26/2019 21:30	7.39	6.98			
1376	7/26/2019 21:45	7.46	6.9			
1377	7/26/2019 22:00	7.45	6.82			
1378	7/26/2019 22:15	7.43	6.74			
1379	7/26/2019 22:30	7.47	6.66			
1380	7/26/2019 22:45	7.49	6.58			
1381	7/26/2019 23:00	7.54	6.5			
1382	7/26/2019 23:15	7.54	6.44			
1383	7/26/2019 23:30	7.57	6.36			
1384	7/26/2019 23:45	7.53	6.3			
1385	7/27/2019 0:00	7.58	6.26			
1386	7/27/2019 0:15	7.61	6.18			
1387	7/27/2019 0:30	7.62	6.12			
1388	7/27/2019 0:45	7.64	6.06			
1389	7/27/2019 1:00	7.63	6			
1390	7/27/2019 1:15	7.63	5.94			
1391	7/27/2019 1:30	7.64	5.9			
1392	7/27/2019 1:45	7.63	5.84			
1393	7/27/2019 2:00	7.64	5.8			
1394	7/27/2019 2:15	7.65	5.76			
1395	7/27/2019 2:30	7.67	5.72			
1396	7/27/2019 2:45	7.66	5.68			
1397	7/27/2019 3:00	7.64	5.64			
1398	7/27/2019 3:15	7.71	5.62			
1399	7/27/2019 3:30	7.67	5.56			
1400	7/27/2019 3:45	7.7	5.52			
1401	7/27/2019 4:00	7.66	5.48			
1402	7/27/2019 4:15	7.68	5.44			
1403	7/27/2019 4:30	7.68	5.42			
1404	7/27/2019 4:45	7.69	5.38			
1405	7/27/2019 5:00	7.67	5.36			
1406	7/27/2019 5:15	7.67	5.32			
1407	7/27/2019 5:30	7.7	5.28			
1408	7/27/2019 5:45	7.67	5.26			
1409	7/27/2019 6:00	7.66	5.22			
1410	7/27/2019 6:15	7.67	5.2			
1411	7/27/2019 6:30	7.68	5.16			
1412	7/27/2019 6:45	7.66	5.14			
1413	7/27/2019 7:00	7.66	5.1			
1414	7/27/2019 7:15	7.7	5.08			
1415	7/27/2019 7:30	7.69	5.06			
1416	7/27/2019 7:45	7.69	5.06			
1417	7/27/2019 8:00	7.67	5.08			
1418	7/27/2019 8:15	7.66	5.1			
1419	7/27/2019 8:30	7.67	5.1			
1420	7/27/2019 8:45	7.67	5.16			
1421	7/27/2019 9:00	7.67	5.22			
1422	7/27/2019 9:15	7.66	5.28			
1423	7/27/2019 9:30	7.65	5.36			
1424	7/27/2019 9:45	7.65	5.46			
1425	7/27/2019 10:00	7.6	5.58			
1426	7/27/2019 10:15	7.6	5.68			
1427	7/27/2019 10:30	7.58	5.78			
1428	7/27/2019 10:45	7.58	5.86			
1429	7/27/2019 11:00	7.53	6.02			
1430	7/27/2019 11:15	7.47	6.3			
1431	7/27/2019 11:30	7.4	6.58			
1432	7/27/2019 11:45	7.35	6.8			
1433	7/27/2019 12:00	7.31	6.94			
1434	7/27/2019 12:15	7.22	7.08			
1435	7/27/2019 12:30	7.18	7.2			
1436	7/27/2019 12:45	7.22	7.26			
1437	7/27/2019 13:00	7.24	7.36			
1438	7/27/2019 13:15	7.2	7.48			
1439	7/27/2019 13:30	7.19	7.5			
1440	7/27/2019 13:45	7.17	7.52			
1441	7/27/2019 14:00	7.16	7.7			
1442	7/27/2019 14:15	7.09	7.92			
1443	7/27/2019 14:30	7.01	8.16			
1444	7/27/2019 14:45	6.95	8.46			
1445	7/27/2019 15:00	6.88	8.76			
1446	7/27/2019 15:15	6.85	8.9			
1447	7/27/2019 15:30	6.84	8.94			
1448	7/27/2019 15:45	6.86	8.92			
1449	7/27/2019 16:00	6.86	8.9			
1450	7/27/2019 16:15	6.87	8.9			
1451	7/27/2019 16:30	6.86	8.9			
1452	7/27/2019 16:45	6.85	8.9			
1453	7/27/2019 17:00	6.86	8.88			
1454	7/27/2019 17:15	6.85	8.9			
1455	7/27/2019 17:30	6.85	8.9			
1456	7/27/2019 17:45	6.83	8.86			
1457	7/27/2019 18:00	6.86	8.78			
1458	7/27/2019 18:15	6.89	8.66			
1459	7/27/2019 18:30	6.93	8.5			
1460	7/27/2019 18:45	6.96	8.36			
1461	7/27/2019 19:00	7	8.2			
1462	7/27/2019 19:15	7.05	8.06			
1463	7/27/2019 19:30	7.08	7.94			
1464	7/27/2019 19:45	7.12	7.82			
1465	7/27/2019 20:00	7.16	7.68			
1466	7/27/2019 20:15	7.18	7.56			
1467	7/27/2019 20:30	7.22	7.46			
1468	7/27/2019 20:45	7.23	7.36			
1469	7/27/2019 21:00	7.25	7.26			
1470	7/27/2019 21:15	7.29	7.16			
1471	7/27/2019 21:30	7.28	7.06			
1472	7/27/2019 21:45	7.32	6.96			
1473	7/27/2019 22:00	7.34	6.86			
1474	7/27/2019 22:15	7.34	6.78			
1475	7/27/2019 22:30	7.38	6.68			
1476	7/27/2019 22:45	7.39	6.6			
1477	7/27/2019 23:00	7.4	6.52			
1478	7/27/2019 23:15	7.41	6.46			
1479	7/27/2019 23:30	7.42	6.38			
1480	7/27/2019 23:45	7.47	6.32			
1481	7/28/2019 0:00	7.46	6.26			
1482	7/28/2019 0:15	7.47	6.22			
1483	7/28/2019 0:30	7.45	6.16			
1484	7/28/2019 0:45	7.47	6.12			
1485	7/28/2019 1:00	7.48	6.08			
1486	7/28/2019 1:15	7.49	6.04			
1487	7/28/2019 1:30	7.51	5.98			
1488	7/28/2019 1:45	7.49	5.94			
1489	7/28/2019 2:00	7.51	5.9			
1490	7/28/2019 2:15	7.51	5.84			
1491	7/28/2019 2:30	7.53	5.8			
1492	7/28/2019 2:45	7.53	5.74			
1493	7/28/2019 3:00	7.55	5.68			
1494	7/28/2019 3:15	7.57	5.62			
1495	7/28/2019 3:30	7.56	5.56			
1496	7/28/2019 3:45	7.58	5.5			
1497	7/28/2019 4:00	7.6	5.46			
1498	7/28/2019 4:15	7.58	5.42			
1499	7/28/2019 4:30	7.6	5.38			
1500	7/28/2019 4:45	7.6	5.34			
1501	7/28/2019 5:00	7.6	5.3			
1502	7/28/2019 5:15	7.6	5.28			
1503	7/28/2019 5:30	7.62	5.24			
1504	7/28/2019 5:45	7.62	5.22			
1505	7/28/2019 6:00	7.61	5.18			
1506	7/28/2019 6:15	7.63	5.16			
1507	7/28/2019 6:30	7.64	5.12			
1508	7/28/2019 6:45	7.64	5.1			
1509	7/28/2019 7:00	7.65	5.06			
1510	7/28/2019 7:15	7.65	5.04			
1511	7/28/2019 7:30	7.64	5.04			
1512	7/28/2019 7:45	7.64	5.04			
1513	7/28/2019 8:00	7.64	5.06			
1514	7/28/2019 8:15	7.65	5.1			
1515	7/28/2019 8:30	7.62	5.12			
1516	7/28/2019 8:45	7.61	5.16			
1517	7/28/2019 9:00	7.59	5.24			
1518	7/28/2019 9:15	7.55	5.34			
1519	7/28/2019 9:30	7.52	5.42			
1520	7/28/2019 9:45	7.49	5.52			
1521	7/28/2019 10:00	7.45	5.66			
1522	7/28/2019 10:15	7.41	5.8			
1523	7/28/2019 10:30	7.36	5.96			
1524	7/28/2019 10:45	7.32	6.08			
1525	7/28/2019 11:00	7.28	6.26			
1526	7/28/2019 11:15	7.22	6.5			
1527	7/28/2019 11:30	7.16	6.84			
1528	7/28/2019 11:45	7.08	7.2			
1529	7/28/2019 12:00	6.99	7.58			
1530	7/28/2019 12:15	6.88	8.04			
1531	7/28/2019 12:30	6.81	8.4			
1532	7/28/2019 12:45	6.71	8.66			
1533	7/28/2019 13:00	6.71	8.94			
1534	7/28/2019 13:15	6.66	9.26			
1535	7/28/2019 13:30	6.63	9.52			
1536	7/28/2019 13:45	6.63	9.78			
1537	7/28/2019 14:00	6.55	10.02			
1538	7/28/2019 14:15	6.47	10.18			
1539	7/28/2019 14:30	6.52	10.36			
1540	7/28/2019 14:45	6.36	10.52			
1541	7/28/2019 15:00	6.4	10.72			
1542	7/28/2019 15:15	6.29	10.98			
1543	7/28/2019 15:30	6.32	11.22			
1544	7/28/2019 15:45	6.31	11.3			
1545	7/28/2019 16:00	6.25	11.26			
1546	7/28/2019 16:15	6.36	11.14			
1547	7/28/2019 16:30	6.34	11.02			
1548	7/28/2019 16:45	6.42	10.84			
1549	7/28/2019 17:00	6.46	10.66			
1550	7/28/2019 17:15	6.44	10.44			
1551	7/28/2019 17:30	6.58	10.22			
1552	7/28/2019 17:45	6.64	10			
1553	7/28/2019 18:00	6.75	9.78			
1554	7/28/2019 18:15	6.8	9.56			
1555	7/28/2019 18:30	6.84	9.32			
1556	7/28/2019 18:45	6.88	9.08			
1557	7/28/2019 19:00	6.94	8.86			
1558	7/28/2019 19:15	6.96	8.66			
1559	7/28/2019 19:30	7.06	8.48			
1560	7/28/2019 19:45	7.1	8.34			
1561	7/28/2019 20:00	7.1	8.18			
1562	7/28/2019 20:15	7.13	8.06			
1563	7/28/2019 20:30	7.16	7.92			
1564	7/28/2019 20:45	7.14	7.78			
1565	7/28/2019 21:00	7.17	7.68			
1566	7/28/2019 21:15	7.21	7.56			
1567	7/28/2019 21:30	7.25	7.46			
1568	7/28/2019 21:45	7.25	7.38			
1569	7/28/2019 22:00	7.25	7.28			
1570	7/28/2019 22:15	7.24	7.2			
1571	7/28/2019 22:30	7.3	7.12			
1572	7/28/2019 22:45	7.3	7.06			
1573	7/28/2019 23:00	7.3	7.02			
1574	7/28/2019 23:15	7.34	6.94			
1575	7/28/2019 23:30	7.33	6.88			
1576	7/28/2019 23:45	7.3	6.82			
1577	7/29/2019 0:00	7.33	6.76			
1578	7/29/2019 0:15	7.31	6.68			
1579	7/29/2019 0:30	7.33	6.6			
1580	7/29/2019 0:45	7.35	6.48			
1581	7/29/2019 1:00	7.38	6.38			
1582	7/29/2019 1:15	7.42	6.28			
1583	7/29/2019 1:30	7.41	6.22			
1584	7/29/2019 1:45	7.45	6.16			
1585	7/29/2019 2:00	7.46	6.1			
1586	7/29/2019 2:15	7.46	6.06			
1587	7/29/2019 2:30	7.48	5.98			
1588	7/29/2019 2:45	7.52	5.9			
1589	7/29/2019 3:00	7.54	5.82			
1590	7/29/2019 3:15	7.55	5.76			
1591	7/29/2019 3:30	7.56	5.72			
1592	7/29/2019 3:45	7.58	5.66			
1593	7/29/2019 4:00	7.58	5.62			
1594	7/29/2019 4:15	7.6	5.58			
1595	7/29/2019 4:30	7.62	5.52			
1596	7/29/2019 4:45	7.63	5.46			
1597	7/29/2019 5:00	7.64	5.4			
1598	7/29/2019 5:15	7.65	5.36			
1599	7/29/2019 5:30	7.67	5.3			
1600	7/29/2019 5:45	7.69	5.24			
1601	7/29/2019 6:00	7.68	5.18			
1602	7/29/2019 6:15	7.69	5.1			
1603	7/29/2019 6:30	7.7	5.04			
1604	7/29/2019 6:45	7.74	4.96			
1605	7/29/2019 7:00	7.79	4.88			
1606	7/29/2019 7:15	7.78	4.8			
1607	7/29/2019 7:30	7.8	4.72			
1608	7/29/2019 7:45	7.82	4.68			
1609	7/29/2019 8:00	7.79	4.68			
1610	7/29/2019 8:15	7.81	4.68			
1611	7/29/2019 8:30	7.8	4.74			
1612	7/29/2019 8:45	7.74	4.9			
1613	7/29/2019 9:00	7.65	5.18			
1614	7/29/2019 9:15	7.5	5.54			
1615	7/29/2019 9:30	7.38	5.94			
1616	7/29/2019 9:45	7.2	6.38			
1617	7/29/2019 10:00	7.13	6.86			
1618	7/29/2019 10:15	7.05	7.38			
1619	7/29/2019 10:30	7.01	7.96			
1620	7/29/2019 10:45	6.96	8.54			
1621	7/29/2019 11:00	6.89	9.16			
1622	7/29/2019 11:15	6.8	9.78			
1623	7/29/2019 11:30	6.7	10.4			
1624	7/29/2019 11:45	6.65	11.04			
1625	7/29/2019 12:00	6.5	11.68			
1626	7/29/2019 12:15	6.46	12.28			
1627	7/29/2019 12:30	6.38	12.86			
1628	7/29/2019 12:45	6.32	13.34			
1629	7/29/2019 13:00	6.28	13.74			
1630	7/29/2019 13:15	6.21	14.04			
1631	7/29/2019 13:21			Logged		
1632	7/29/2019 13:21				Logged	
1633	7/29/2019 13:21					Logged
1634	7/29/2019 13:30	6.7	12.5			
1635	7/29/2019 13:45	6.22	14.28			
1636	7/29/2019 14:00	6.24	14.18			
1637	7/29/2019 14:15	6.25	13.98			
1638	7/29/2019 14:30	6.3	13.64			
1639	7/29/2019 14:45	6.35	13.3			
1640	7/29/2019 15:00	6.39	13			
1641	7/29/2019 15:15	6.42	12.7			
1642	7/29/2019 15:30	6.47	12.52			
1643	7/29/2019 15:45	6.51	12.26			
1644	7/29/2019 16:00	6.56	12.02			
1645	7/29/2019 16:15	6.56	12			
1646	7/29/2019 16:30	6.56	11.96			
1647	7/29/2019 16:45	6.58	11.76			
1648	7/29/2019 17:00	6.61	11.62			
1649	7/29/2019 17:15	6.64	11.42			
1650	7/29/2019 17:30	6.66	11.2			
1651	7/29/2019 17:45	6.7	10.96			
1652	7/29/2019 18:00	6.74	10.74			
1653	7/29/2019 18:15	6.8	10.5			
1654	7/29/2019 18:30	6.83	10.3			
1655	7/29/2019 18:45	6.85	10.12			
1656	7/29/2019 19:00	6.89	9.92			
1657	7/29/2019 19:15	6.92	9.76			
1658	7/29/2019 19:30	6.94	9.6			
1659	7/29/2019 19:45	6.97	9.46			
1660	7/29/2019 20:00	6.98	9.34			
1661	7/29/2019 20:15	7	9.22			
1662	7/29/2019 20:30	7.02	9.06			
1663	7/29/2019 20:45	7.06	8.88			
1664	7/29/2019 21:00	7.1	8.66			
1665	7/29/2019 21:15	7.15	8.46			
1666	7/29/2019 21:30	7.17	8.26			
1667	7/29/2019 21:45	7.2	8.08			
1668	7/29/2019 22:00	7.23	7.92			
1669	7/29/2019 22:15	7.26	7.76			
1670	7/29/2019 22:30	7.29	7.62			
1671	7/29/2019 22:45	7.31	7.46			
1672	7/29/2019 23:00	7.34	7.32			
1673	7/29/2019 23:15	7.35	7.2			
1674	7/29/2019 23:30	7.37	7.06			
1675	7/29/2019 23:45	7.4	6.92			
1676	7/30/2019 0:00	7.42	6.78			
1677	7/30/2019 0:15	7.46	6.68			
1678	7/30/2019 0:30	7.47	6.56			
1679	7/30/2019 0:45	7.49	6.46			
1680	7/30/2019 1:00	7.5	6.36			
1681	7/30/2019 1:15	7.51	6.28			
1682	7/30/2019 1:30	7.54	6.2			
1683	7/30/2019 1:45	7.55	6.12			
1684	7/30/2019 2:00	7.56	6.04			
1685	7/30/2019 2:15	7.57	5.98			
1686	7/30/2019 2:30	7.58	5.9			
1687	7/30/2019 2:45	7.59	5.82			
1688	7/30/2019 3:00	7.61	5.74			
1689	7/30/2019 3:15	7.62	5.66			
1690	7/30/2019 3:30	7.64	5.58			
1691	7/30/2019 3:45	7.66	5.5			
1692	7/30/2019 4:00	7.67	5.42			
1693	7/30/2019 4:15	7.68	5.36			
1694	7/30/2019 4:30	7.69	5.28			
1695	7/30/2019 4:45	7.7	5.22			
1696	7/30/2019 5:00	7.72	5.16			
1697	7/30/2019 5:15	7.73	5.1			
1698	7/30/2019 5:30	7.74	5.06			
1699	7/30/2019 5:45	7.74	5.02			
1700	7/30/2019 6:00	7.75	5			
1701	7/30/2019 6:15	7.76	4.94			
1702	7/30/2019 6:30	7.78	4.9			
1703	7/30/2019 6:45	7.78	4.88			
1704	7/30/2019 7:00	7.79	4.86			
1705	7/30/2019 7:15	7.8	4.86			
1706	7/30/2019 7:30	7.8	4.88			
1707	7/30/2019 7:45	7.79	4.92			
1708	7/30/2019 8:00	7.79	4.98			
1709	7/30/2019 8:15	7.78	5.04			
1710	7/30/2019 8:30	7.76	5.12			
1711	7/30/2019 8:45	7.74	5.2			
1712	7/30/2019 9:00	7.73	5.3			
1713	7/30/2019 9:15	7.71	5.42			
1714	7/30/2019 9:30	7.68	5.58			
1715	7/30/2019 9:45	7.65	5.74			
1716	7/30/2019 10:00	7.61	5.96			
1717	7/30/2019 10:15	7.56	6.24			
1718	7/30/2019 10:30	7.51	6.56			
1719	7/30/2019 10:45	7.42	6.92			
1720	7/30/2019 11:00	7.37	7.22			
1721	7/30/2019 11:15	7.3	7.56			
1722	7/30/2019 11:30	7.26	7.82			
1723	7/30/2019 11:45	7.21	8.1			
1724	7/30/2019 12:00	7.16	8.4			
1725	7/30/2019 12:15	7.1	8.7			
1726	7/30/2019 12:30	7.03	9.1			
1727	7/30/2019 12:45	6.95	9.52			
1728	7/30/2019 13:00	6.88	9.84			
1729	7/30/2019 13:15	6.85	9.98			
1730	7/30/2019 13:30	6.84	9.98			
1731	7/30/2019 13:45	6.83	10.02			
1732	7/30/2019 14:00	6.83	9.98			
1733	7/30/2019 14:15	6.85	9.86			
1734	7/30/2019 14:30	6.87	9.7			
1735	7/30/2019 14:45	6.89	9.56			
1736	7/30/2019 15:00	6.92	9.42			
1737	7/30/2019 15:15	6.94	9.26			
1738	7/30/2019 15:30	6.97	9.12			
1739	7/30/2019 15:45	6.99	8.98			
1740	7/30/2019 16:00	7.03	8.84			
1741	7/30/2019 16:15	7.05	8.7			
1742	7/30/2019 16:30	7.07	8.58			
1743	7/30/2019 16:45	7.09	8.46			
1744	7/30/2019 17:00	7.13	8.32			
1745	7/30/2019 17:15	7.15	8.18			
1746	7/30/2019 17:30	7.18	8.04			
1747	7/30/2019 17:45	7.2	7.92			
1748	7/30/2019 18:00	7.22	7.8			
1749	7/30/2019 18:15	7.24	7.68			
1750	7/30/2019 18:30	7.26	7.56			
1751	7/30/2019 18:45	7.28	7.44			
1752	7/30/2019 19:00	7.31	7.3			
1753	7/30/2019 19:15	7.33	7.18			
1754	7/30/2019 19:30	7.36	7.06			
1755	7/30/2019 19:45	7.37	6.96			
1756	7/30/2019 20:00	7.39	6.86			
1757	7/30/2019 20:15	7.4	6.76			
1758	7/30/2019 20:30	7.42	6.68			
1759	7/30/2019 20:45	7.43	6.6			
1760	7/30/2019 21:00	7.45	6.52			
1761	7/30/2019 21:15	7.46	6.46			
1762	7/30/2019 21:30	7.47	6.4			
1763	7/30/2019 21:45	7.48	6.34			
1764	7/30/2019 22:00	7.5	6.28			
1765	7/30/2019 22:15	7.51	6.24			
1766	7/30/2019 22:30	7.52	6.18			
1767	7/30/2019 22:45	7.53	6.14			
1768	7/30/2019 23:00	7.53	6.1			
1769	7/30/2019 23:15	7.53	6.06			
1770	7/30/2019 23:30	7.54	6.02			
1771	7/30/2019 23:45	7.55	6			
1772	7/31/2019 0:00	7.56	5.98			
1773	7/31/2019 0:15	7.55	5.96			
1774	7/31/2019 0:30	7.56	5.94			
1775	7/31/2019 0:45	7.56	5.92			
1776	7/31/2019 1:00	7.56	5.88			
1777	7/31/2019 1:15	7.56	5.88			
1778	7/31/2019 1:30	7.56	5.86			
1779	7/31/2019 1:45	7.56	5.82			
1780	7/31/2019 2:00	7.56	5.8			
1781	7/31/2019 2:15	7.56	5.78			
1782	7/31/2019 2:30	7.56	5.74			
1783	7/31/2019 2:45	7.57	5.72			
1784	7/31/2019 3:00	7.56	5.68			
1785	7/31/2019 3:15	7.58	5.58			
1786	7/31/2019 3:30	7.61	5.48			
1787	7/31/2019 3:45	7.66	5.32			
1788	7/31/2019 4:00	7.68	5.14			
1789	7/31/2019 4:15	7.76	4.8			
1790	7/31/2019 4:30	7.85	4.44			
1791	7/31/2019 4:45	7.95	4.06			
1792	7/31/2019 5:00	8	3.9			
1793	7/31/2019 5:15	8.01	3.88			
1794	7/31/2019 5:30	8	3.92			
1795	7/31/2019 5:45	8	3.98			
1796	7/31/2019 6:00	7.98	4			
1797	7/31/2019 6:15	7.99	4			
1798	7/31/2019 6:30	7.99	4			
1799	7/31/2019 6:45	7.99	4.02			
1800	7/31/2019 7:00	7.97	4.04			
1801	7/31/2019 7:15	7.97	4.06			
1802	7/31/2019 7:30	7.97	4.06			
1803	7/31/2019 7:45	8.01	3.98			
1804	7/31/2019 8:00	8.03	3.9			
1805	7/31/2019 8:15	8.03	3.86			
1806	7/31/2019 8:30	8.02	3.88			
1807	7/31/2019 8:45	8.04	3.88			
1808	7/31/2019 9:00	8.04	3.8			
1809	7/31/2019 9:15	8.03	3.86			
1810	7/31/2019 9:30	8.01	3.98			
1811	7/31/2019 9:45	7.95	4.08			
1812	7/31/2019 10:00	7.96	4.12			
1813	7/31/2019 10:15	7.97	4.2			
1814	7/31/2019 10:30	7.97	4.28			
1815	7/31/2019 10:45	7.95	4.36			
1816	7/31/2019 11:00	7.98	4.46			
1817	7/31/2019 11:15	7.96	4.56			
1818	7/31/2019 11:30	7.93	4.7			
1819	7/31/2019 11:45	7.89	4.86			
1820	7/31/2019 12:00	7.87	5.02			
1821	7/31/2019 12:15	7.86	5.2			
1822	7/31/2019 12:30	7.88	5.32			
1823	7/31/2019 12:45	7.84	5.4			
1824	7/31/2019 13:00	7.86	5.44			
1825	7/31/2019 13:15	7.79	5.48			
1826	7/31/2019 13:30	7.78	5.56			
1827	7/31/2019 13:45	7.75	5.58			
1828	7/31/2019 14:00	7.76	5.62			
1829	7/31/2019 14:15	7.74	5.82			
1830	7/31/2019 14:30	7.63	6.22			
1831	7/31/2019 14:45	7.59	6.56			
1832	7/31/2019 15:00	7.52	6.86			
1833	7/31/2019 15:15	7.45	7.16			
1834	7/31/2019 15:30	7.38	7.36			
1835	7/31/2019 15:45	7.31	7.6			
1836	7/31/2019 16:00	7.25	7.88			
1837	7/31/2019 16:15	7.24	7.96			
1838	7/31/2019 16:30	7.24	7.86			
1839	7/31/2019 16:45	7.27	7.76			
1840	7/31/2019 17:00	7.27	7.72			
1841	7/31/2019 17:15	7.26	7.62			
1842	7/31/2019 17:30	7.29	7.48			
1843	7/31/2019 17:45	7.33	7.34			
1844	7/31/2019 18:00	7.35	7.16			
1845	7/31/2019 18:15	7.38	7			
1846	7/31/2019 18:30	7.41	6.82			
1847	7/31/2019 18:45	7.46	6.64			
1848	7/31/2019 19:00	7.51	6.46			
1849	7/31/2019 19:15	7.53	6.32			
1850	7/31/2019 19:30	7.56	6.18			
1851	7/31/2019 19:45	7.57	6.06			
1852	7/31/2019 20:00	7.6	5.92			
1853	7/31/2019 20:15	7.64	5.8			
1854	7/31/2019 20:30	7.66	5.68			
1855	7/31/2019 20:45	7.69	5.6			
1856	7/31/2019 21:00	7.71	5.5			
1857	7/31/2019 21:15	7.73	5.44			
1858	7/31/2019 21:30	7.75	5.36			
1859	7/31/2019 21:45	7.78	5.3			
1860	7/31/2019 22:00	7.78	5.24			
1861	7/31/2019 22:15	7.79	5.18			
1862	7/31/2019 22:30	7.81	5.14			
1863	7/31/2019 22:45	7.82	5.08			
1864	7/31/2019 23:00	7.82	5.04			
