"","X","PosixCT","HR_12CH4","HP_12CH4","Delta_iCH4_Raw","HR_Delta_iCH4_Raw","HR_Delta_iCH4_30s","HP_Delta_iCH4_Raw","HP_Delta_iCH4_30s","Sample"
"65970",65970,2019-07-30 16:22:46,1.8642165926,1.978093711,-46.291823753,-52.667097771,-64.687980624,-46.291823753,-51.008845753,"col8"
"65971",65971,2019-07-30 16:22:47,1.8642165926,1.978093711,-46.291823753,-52.667097771,-64.687980624,-46.291823753,-51.008845753,"col8"
"65972",65972,2019-07-30 16:22:47,1.8642165926,1.978093711,-46.291823753,-52.667097771,-64.687980624,-46.291823753,-51.008845753,"col8"
"65973",65973,2019-07-30 16:22:49,1.883690661,1.9777241651,-47.717869031,-62.478287004,-64.669032742,-47.717869031,-50.903161982,"col8"
"65974",65974,2019-07-30 16:22:50,1.883690661,1.9777241651,-47.717869031,-62.478287004,-64.669032742,-47.717869031,-50.903161982,"col8"
"65975",65975,2019-07-30 16:22:50,1.883690661,1.9777241651,-47.717869031,-62.478287004,-64.669032742,-47.717869031,-50.903161982,"col8"
"65976",65976,2019-07-30 16:22:51,1.883690661,1.9777241651,-47.717869031,-62.478287004,-64.669032742,-47.717869031,-50.903161982,"col8"
"65977",65977,2019-07-30 16:22:52,1.8809217522,1.9777245403,-44.634395804,-54.857648772,-63.074943293,-44.634395804,-50.110181729,"col8"
"65978",65978,2019-07-30 16:22:53,1.8809217522,1.9777245403,-44.634395804,-54.857648772,-63.074943293,-44.634395804,-50.110181729,"col8"
"65979",65979,2019-07-30 16:22:54,1.8809217522,1.9777245403,-44.634395804,-54.857648772,-63.074943293,-44.634395804,-50.110181729,"col8"
"65980",65980,2019-07-30 16:22:54,1.8809217522,1.9777245403,-44.634395804,-54.857648772,-63.074943293,-44.634395804,-50.110181729,"col8"
"65981",65981,2019-07-30 16:22:56,1.8866417024,1.9767413334,-49.88276111,-63.931604881,-63.617675884,-49.88276111,-51.065722583,"col8"
"65982",65982,2019-07-30 16:22:57,1.8866417024,1.9767413334,-49.88276111,-63.931604881,-63.617675884,-49.88276111,-51.065722583,"col8"
"65983",65983,2019-07-30 16:22:57,1.8866417024,1.9767413334,-49.88276111,-63.931604881,-63.617675884,-49.88276111,-51.065722583,"col8"
"65984",65984,2019-07-30 16:22:58,1.8866417024,1.9767413334,-49.88276111,-63.931604881,-63.617675884,-49.88276111,-51.065722583,"col8"
"65985",65985,2019-07-30 16:22:59,1.8909740208,1.9763010098,-52.786714699,-67.771955761,-63.372527391,-52.786714699,-50.868022397,"col8"
"65986",65986,2019-07-30 16:23:00,1.8909740208,1.9763010098,-52.786714699,-67.771955761,-63.372527391,-52.786714699,-50.868022397,"col8"
"65987",65987,2019-07-30 16:23:01,1.8909740208,1.9763010098,-52.786714699,-67.771955761,-63.372527391,-52.786714699,-50.868022397,"col8"
"65988",65988,2019-07-30 16:23:01,1.8909740208,1.9763010098,-52.786714699,-67.771955761,-63.372527391,-52.786714699,-50.868022397,"col8"
"65989",65989,2019-07-30 16:23:03,1.8825891029,1.9759655814,-46.253593026,-56.257743189,-61.863500352,-46.253593026,-49.905744962,"col8"
"65990",65990,2019-07-30 16:23:04,1.8825891029,1.9759655814,-46.253593026,-56.257743189,-61.863500352,-46.253593026,-49.905744962,"col8"
"65991",65991,2019-07-30 16:23:04,1.8825891029,1.9759655814,-46.253593026,-56.257743189,-61.863500352,-46.253593026,-49.905744962,"col8"
"65992",65992,2019-07-30 16:23:05,1.8825891029,1.9759655814,-46.253593026,-56.257743189,-61.863500352,-46.253593026,-49.905744962,"col8"
"65993",65993,2019-07-30 16:23:06,1.8890494402,1.9758427512,-44.300682117,-56.645396375,-60.906043057,-44.300682117,-48.719421992,"col8"
"65994",65994,2019-07-30 16:23:07,1.8890494402,1.9758427512,-44.300682117,-56.645396375,-60.906043057,-44.300682117,-48.719421992,"col8"
"65995",65995,2019-07-30 16:23:08,1.8890494402,1.9758427512,-44.300682117,-56.645396375,-60.906043057,-44.300682117,-48.719421992,"col8"
"65996",65996,2019-07-30 16:23:08,1.8890494402,1.9758427512,-44.300682117,-56.645396375,-60.906043057,-44.300682117,-48.719421992,"col8"
"65997",65997,2019-07-30 16:23:10,1.8798053506,1.9749072201,-49.437011624,-57.2069504,-59.404523674,-49.437011624,-48.068711547,"col8"
"65998",65998,2019-07-30 16:23:11,1.8798053506,1.9749072201,-49.437011624,-57.2069504,-59.404523674,-49.437011624,-48.068711547,"col8"
"65999",65999,2019-07-30 16:23:11,1.8798053506,1.9749072201,-49.437011624,-57.2069504,-59.404523674,-49.437011624,-48.068711547,"col8"
"66000",66000,2019-07-30 16:23:12,1.8798053506,1.9749072201,-49.437011624,-57.2069504,-59.404523674,-49.437011624,-48.068711547,"col8"
"66001",66001,2019-07-30 16:23:13,1.8945764676,1.9751969707,-48.18576444,-61.396667701,-59.245927984,-48.18576444,-47.721179512,"col8"
"66002",66002,2019-07-30 16:23:14,1.8945764676,1.9751969707,-48.18576444,-61.396667701,-59.245927984,-48.18576444,-47.721179512,"col8"
"66003",66003,2019-07-30 16:23:15,1.8945764676,1.9751969707,-48.18576444,-61.396667701,-59.245927984,-48.18576444,-47.721179512,"col8"
"66004",66004,2019-07-30 16:23:15,1.8945764676,1.9751969707,-48.18576444,-61.396667701,-59.245927984,-48.18576444,-47.721179512,"col8"
"66005",66005,2019-07-30 16:23:17,1.8746459555,1.9743410138,-53.444215759,-58.401485376,-59.883082162,-53.444215759,-48.515889734,"col8"
"66006",66006,2019-07-30 16:23:18,1.8746459555,1.9743410138,-53.444215759,-58.401485376,-59.883082162,-53.444215759,-48.515889734,"col8"
"66007",66007,2019-07-30 16:23:18,1.8746459555,1.9743410138,-53.444215759,-58.401485376,-59.883082162,-53.444215759,-48.515889734,"col8"
"66008",66008,2019-07-30 16:23:19,1.8746459555,1.9743410138,-53.444215759,-58.401485376,-59.883082162,-53.444215759,-48.515889734,"col8"
"66009",66009,2019-07-30 16:23:20,1.8951175225,1.9740551771,-45.513241454,-57.338677353,-59.312014423,-45.513241454,-48.270931115,"col8"
"66010",66010,2019-07-30 16:23:21,1.8951175225,1.9740551771,-45.513241454,-57.338677353,-59.312014423,-45.513241454,-48.270931115,"col8"
"66011",66011,2019-07-30 16:23:22,1.8951175225,1.9740551771,-45.513241454,-57.338677353,-59.312014423,-45.513241454,-48.270931115,"col8"
"66012",66012,2019-07-30 16:23:22,1.8951175225,1.9740551771,-45.513241454,-57.338677353,-59.312014423,-45.513241454,-48.270931115,"col8"
"66013",66013,2019-07-30 16:23:24,1.8918162713,1.9738542948,-51.649321516,-62.659534678,-60.178890635,-51.649321516,-49.050367305,"col8"
"66014",66014,2019-07-30 16:23:25,1.8918162713,1.9738542948,-51.649321516,-62.659534678,-60.178890635,-51.649321516,-49.050367305,"col8"
"66015",66015,2019-07-30 16:23:25,1.8918162713,1.9738542948,-51.649321516,-62.659534678,-60.178890635,-51.649321516,-49.050367305,"col8"
"66016",66016,2019-07-30 16:23:26,1.8918162713,1.9738542948,-51.649321516,-62.659534678,-60.178890635,-51.649321516,-49.050367305,"col8"
"66017",66017,2019-07-30 16:23:27,1.8777031282,1.9731191041,-49.482675322,-53.397350422,-59.008417917,-49.482675322,-49.005913329,"col8"
"66018",66018,2019-07-30 16:23:28,1.8777031282,1.9731191041,-49.482675322,-53.397350422,-59.008417917,-49.482675322,-49.005913329,"col8"
"66019",66019,2019-07-30 16:23:29,1.8777031282,1.9731191041,-49.482675322,-53.397350422,-59.008417917,-49.482675322,-49.005913329,"col8"
"66020",66020,2019-07-30 16:23:29,1.8777031282,1.9731191041,-49.482675322,-53.397350422,-59.008417917,-49.482675322,-49.005913329,"col8"
"66021",66021,2019-07-30 16:23:31,1.8932714403,1.9731747036,-47.111453368,-57.620968762,-57.880530473,-47.111453368,-48.375328736,"col8"
"66022",66022,2019-07-30 16:23:32,1.8932714403,1.9731747036,-47.111453368,-57.620968762,-57.880530473,-47.111453368,-48.375328736,"col8"
"66023",66023,2019-07-30 16:23:32,1.8932714403,1.9731747036,-47.111453368,-57.620968762,-57.880530473,-47.111453368,-48.375328736,"col8"
"66024",66024,2019-07-30 16:23:33,1.8932714403,1.9731747036,-47.111453368,-57.620968762,-57.880530473,-47.111453368,-48.375328736,"col8"
"66025",66025,2019-07-30 16:23:34,1.8928054999,1.9728811651,-58.105816174,-69.410464238,-59.341943923,-58.105816174,-49.692242419,"col8"
"66026",66026,2019-07-30 16:23:35,1.8928054999,1.9728811651,-58.105816174,-69.410464238,-59.341943923,-58.105816174,-49.692242419,"col8"
"66027",66027,2019-07-30 16:23:36,1.8928054999,1.9728811651,-58.105816174,-69.410464238,-59.341943923,-58.105816174,-49.692242419,"col8"
"66028",66028,2019-07-30 16:23:36,1.8928054999,1.9728811651,-58.105816174,-69.410464238,-59.341943923,-58.105816174,-49.692242419,"col8"
"66029",66029,2019-07-30 16:23:38,1.8960010209,1.9718431578,-51.022906791,-62.833311163,-60.02949001,-51.022906791,-50.439156272,"col8"
"66030",66030,2019-07-30 16:23:39,1.8960010209,1.9718431578,-51.022906791,-62.833311163,-60.02949001,-51.022906791,-50.439156272,"col8"
"66031",66031,2019-07-30 16:23:39,1.8960010209,1.9718431578,-51.022906791,-62.833311163,-60.02949001,-51.022906791,-50.439156272,"col8"
"66032",66032,2019-07-30 16:23:40,1.8960010209,1.9718431578,-51.022906791,-62.833311163,-60.02949001,-51.022906791,-50.439156272,"col8"
"66033",66033,2019-07-30 16:23:41,1.9047176846,1.9721901396,-54.453621325,-68.807245828,-61.318411725,-54.453621325,-50.99655735,"col8"
"66034",66034,2019-07-30 16:23:42,1.9047176846,1.9721901396,-54.453621325,-68.807245828,-61.318411725,-54.453621325,-50.99655735,"col8"
"66035",66035,2019-07-30 16:23:43,1.9047176846,1.9721901396,-54.453621325,-68.807245828,-61.318411725,-54.453621325,-50.99655735,"col8"
"66036",66036,2019-07-30 16:23:43,1.9047176846,1.9721901396,-54.453621325,-68.807245828,-61.318411725,-54.453621325,-50.99655735,"col8"
"66037",66037,2019-07-30 16:23:45,1.8949620744,1.9718189748,-49.368430023,-59.916878168,-61.153990665,-49.368430023,-51.127964637,"col8"
"66038",66038,2019-07-30 16:23:46,1.8949620744,1.9718189748,-49.368430023,-59.916878168,-61.153990665,-49.368430023,-51.127964637,"col8"
"66039",66039,2019-07-30 16:23:46,1.8949620744,1.9718189748,-49.368430023,-59.916878168,-61.153990665,-49.368430023,-51.127964637,"col8"
"66040",66040,2019-07-30 16:23:47,1.8949620744,1.9718189748,-49.368430023,-59.916878168,-61.153990665,-49.368430023,-51.127964637,"col8"
"66041",66041,2019-07-30 16:23:48,1.895419378,1.9718864409,-48.31050577,-58.658493701,-61.182547146,-48.31050577,-50.557552416,"col8"
"66042",66042,2019-07-30 16:23:49,1.895419378,1.9718864409,-48.31050577,-58.658493701,-61.182547146,-48.31050577,-50.557552416,"col8"
"66043",66043,2019-07-30 16:23:50,1.895419378,1.9718864409,-48.31050577,-58.658493701,-61.182547146,-48.31050577,-50.557552416,"col8"
"66044",66044,2019-07-30 16:23:50,1.895419378,1.9718864409,-48.31050577,-58.658493701,-61.182547146,-48.31050577,-50.557552416,"col8"
"66045",66045,2019-07-30 16:23:52,1.8883986951,1.9712242824,-43.01996955,-51.85244685,-60.572965979,-43.01996955,-50.280522204,"col8"
"66046",66046,2019-07-30 16:23:53,1.8883986951,1.9712242824,-43.01996955,-51.85244685,-60.572965979,-43.01996955,-50.280522204,"col8"
"66047",66047,2019-07-30 16:23:53,1.8883986951,1.9712242824,-43.01996955,-51.85244685,-60.572965979,-43.01996955,-50.280522204,"col8"
"66048",66048,2019-07-30 16:23:54,1.8883986951,1.9712242824,-43.01996955,-51.85244685,-60.572965979,-43.01996955,-50.280522204,"col8"
"66049",66049,2019-07-30 16:23:55,1.9004404421,1.9708513465,-52.984147776,-65.020598029,-60.835306351,-52.984147776,-50.428836233,"col8"
"66050",66050,2019-07-30 16:23:56,1.9004404421,1.9708513465,-52.984147776,-65.020598029,-60.835306351,-52.984147776,-50.428836233,"col8"
"66051",66051,2019-07-30 16:23:57,1.9004404421,1.9708513465,-52.984147776,-65.020598029,-60.835306351,-52.984147776,-50.428836233,"col8"
"66052",66052,2019-07-30 16:23:57,1.9004404421,1.9708513465,-52.984147776,-65.020598029,-60.835306351,-52.984147776,-50.428836233,"col8"
"66053",66053,2019-07-30 16:23:59,1.8954021905,1.9706049477,-43.632602502,-52.160001358,-60.697823122,-43.632602502,-49.778828142,"col8"
"61965",61965,2019-07-30 15:24:18,1.9759137418,2.0078847787,-49.557957322,-53.686025534,-48.601667448,-49.557957322,-47.277569654,"ecu1"
"61966",61966,2019-07-30 15:24:20,1.9759137418,2.0078847787,-49.557957322,-53.686025534,-48.601667448,-49.557957322,-47.277569654,"ecu1"
"61967",61967,2019-07-30 15:24:20,1.9759137418,2.0078847787,-49.557957322,-53.686025534,-48.601667448,-49.557957322,-47.277569654,"ecu1"
"61968",61968,2019-07-30 15:24:21,1.9759137418,2.0078847787,-49.557957322,-53.686025534,-48.601667448,-49.557957322,-47.277569654,"ecu1"
"61969",61969,2019-07-30 15:24:22,1.9601608258,2.0111393784,-45.090652688,-38.71659165,-46.920893467,-45.090652688,-46.758802257,"ecu1"
"61970",61970,2019-07-30 15:24:23,1.9601608258,2.0111393784,-45.090652688,-38.71659165,-46.920893467,-45.090652688,-46.758802257,"ecu1"
"61971",61971,2019-07-30 15:24:24,1.9601608258,2.0111393784,-45.090652688,-38.71659165,-46.920893467,-45.090652688,-46.758802257,"ecu1"
"61972",61972,2019-07-30 15:24:24,1.9601608258,2.0111393784,-45.090652688,-38.71659165,-46.920893467,-45.090652688,-46.758802257,"ecu1"
"61973",61973,2019-07-30 15:24:25,1.9778725389,2.0174186054,-49.266841226,-49.815123481,-47.134520636,-49.266841226,-46.986382463,"ecu1"
"61974",61974,2019-07-30 15:24:27,1.9778725389,2.0174186054,-49.266841226,-49.815123481,-47.134520636,-49.266841226,-46.986382463,"ecu1"
"61975",61975,2019-07-30 15:24:27,1.9778725389,2.0174186054,-49.266841226,-49.815123481,-47.134520636,-49.266841226,-46.986382463,"ecu1"
"61976",61976,2019-07-30 15:24:28,1.9778725389,2.0174186054,-49.266841226,-49.815123481,-47.134520636,-49.266841226,-46.986382463,"ecu1"
"61977",61977,2019-07-30 15:24:29,2.013295366,2.0284157177,-48.299075553,-60.55931077,-48.556282692,-48.299075553,-47.315606212,"ecu1"
"61978",61978,2019-07-30 15:24:30,2.013295366,2.0284157177,-48.299075553,-60.55931077,-48.556282692,-48.299075553,-47.315606212,"ecu1"
"61979",61979,2019-07-30 15:24:31,2.013295366,2.0284157177,-48.299075553,-60.55931077,-48.556282692,-48.299075553,-47.315606212,"ecu1"
"61980",61980,2019-07-30 15:24:31,2.013295366,2.0284157177,-48.299075553,-60.55931077,-48.556282692,-48.299075553,-47.315606212,"ecu1"
"61981",61981,2019-07-30 15:24:32,2.0089834339,2.0409842802,-48.189519174,-52.357158672,-48.492723119,-48.189519174,-47.134130161,"ecu1"
"61982",61982,2019-07-30 15:24:34,2.0089834339,2.0409842802,-48.189519174,-52.357158672,-48.492723119,-48.189519174,-47.134130161,"ecu1"
"61983",61983,2019-07-30 15:24:34,2.0089834339,2.0409842802,-48.189519174,-52.357158672,-48.492723119,-48.189519174,-47.134130161,"ecu1"
"61984",61984,2019-07-30 15:24:35,2.0089834339,2.0409842802,-48.189519174,-52.357158672,-48.492723119,-48.189519174,-47.134130161,"ecu1"
"61985",61985,2019-07-30 15:24:36,2.030010553,2.0563244283,-44.695084521,-52.444457843,-49.503400493,-44.695084521,-47.233849945,"ecu1"
"61986",61986,2019-07-30 15:24:37,2.030010553,2.0563244283,-44.695084521,-52.444457843,-49.503400493,-44.695084521,-47.233849945,"ecu1"
"61987",61987,2019-07-30 15:24:38,2.030010553,2.0563244283,-44.695084521,-52.444457843,-49.503400493,-44.695084521,-47.233849945,"ecu1"
"61988",61988,2019-07-30 15:24:38,2.030010553,2.0563244283,-44.695084521,-52.444457843,-49.503400493,-44.695084521,-47.233849945,"ecu1"
"61989",61989,2019-07-30 15:24:39,2.047689582,2.0723013069,-45.879599806,-55.445819742,-50.722419725,-45.879599806,-46.823305083,"ecu1"
"61990",61990,2019-07-30 15:24:41,2.047689582,2.0723013069,-45.879599806,-55.445819742,-50.722419725,-45.879599806,-46.823305083,"ecu1"
"61991",61991,2019-07-30 15:24:41,2.047689582,2.0723013069,-45.879599806,-55.445819742,-50.722419725,-45.879599806,-46.823305083,"ecu1"
"61992",61992,2019-07-30 15:24:42,2.047689582,2.0723013069,-45.879599806,-55.445819742,-50.722419725,-45.879599806,-46.823305083,"ecu1"
"61993",61993,2019-07-30 15:24:43,2.050785224,2.0873446264,-50.369715406,-54.365027851,-52.401329635,-50.369715406,-47.627840612,"ecu1"
"61994",61994,2019-07-30 15:24:44,2.050785224,2.0873446264,-50.369715406,-54.365027851,-52.401329635,-50.369715406,-47.627840612,"ecu1"
"61995",61995,2019-07-30 15:24:45,2.050785224,2.0873446264,-50.369715406,-54.365027851,-52.401329635,-50.369715406,-47.627840612,"ecu1"
"61996",61996,2019-07-30 15:24:45,2.050785224,2.0873446264,-50.369715406,-54.365027851,-52.401329635,-50.369715406,-47.627840612,"ecu1"
"61997",61997,2019-07-30 15:24:46,2.0651594026,2.1023624211,-45.419211358,-49.745410661,-51.903880689,-45.419211358,-47.418628561,"ecu1"
"61998",61998,2019-07-30 15:24:48,2.0651594026,2.1023624211,-45.419211358,-49.745410661,-51.903880689,-45.419211358,-47.418628561,"ecu1"
"61999",61999,2019-07-30 15:24:48,2.0651594026,2.1023624211,-45.419211358,-49.745410661,-51.903880689,-45.419211358,-47.418628561,"ecu1"
"62000",62000,2019-07-30 15:24:49,2.0651594026,2.1023624211,-45.419211358,-49.745410661,-51.903880689,-45.419211358,-47.418628561,"ecu1"
"62001",62001,2019-07-30 15:24:50,2.0815387308,2.1163024769,-44.802521048,-49.75412891,-51.467003287,-44.802521048,-46.890246753,"ecu1"
"62002",62002,2019-07-30 15:24:51,2.0815387308,2.1163024769,-44.802521048,-49.75412891,-51.467003287,-44.802521048,-46.890246753,"ecu1"
"62003",62003,2019-07-30 15:24:52,2.0815387308,2.1163024769,-44.802521048,-49.75412891,-51.467003287,-44.802521048,-46.890246753,"ecu1"
"62004",62004,2019-07-30 15:24:52,2.0815387308,2.1163024769,-44.802521048,-49.75412891,-51.467003287,-44.802521048,-46.890246753,"ecu1"
"62005",62005,2019-07-30 15:24:53,2.1099666655,2.1285214666,-50.992630894,-61.957591053,-54.049336554,-50.992630894,-47.54602211,"ecu1"
"62006",62006,2019-07-30 15:24:55,2.1099666655,2.1285214666,-50.992630894,-61.957591053,-54.049336554,-50.992630894,-47.54602211,"ecu1"
"62007",62007,2019-07-30 15:24:55,2.1099666655,2.1285214666,-50.992630894,-61.957591053,-54.049336554,-50.992630894,-47.54602211,"ecu1"
"62008",62008,2019-07-30 15:24:56,2.1099666655,2.1285214666,-50.992630894,-61.957591053,-54.049336554,-50.992630894,-47.54602211,"ecu1"
"62009",62009,2019-07-30 15:24:57,2.1253938607,2.1394699121,-46.669578369,-58.274379879,-54.989253931,-46.669578369,-47.257437348,"ecu1"
"62010",62010,2019-07-30 15:24:58,2.1253938607,2.1394699121,-46.669578369,-58.274379879,-54.989253931,-46.669578369,-47.257437348,"ecu1"
"62011",62011,2019-07-30 15:24:59,2.1253938607,2.1394699121,-46.669578369,-58.274379879,-54.989253931,-46.669578369,-47.257437348,"ecu1"
"62012",62012,2019-07-30 15:24:59,2.1253938607,2.1394699121,-46.669578369,-58.274379879,-54.989253931,-46.669578369,-47.257437348,"ecu1"
"62013",62013,2019-07-30 15:25:00,2.1154021967,2.1487626735,-45.444025834,-48.933959724,-53.697548259,-45.444025834,-46.940209601,"ecu1"
"62014",62014,2019-07-30 15:25:02,2.1154021967,2.1487626735,-45.444025834,-48.933959724,-53.697548259,-45.444025834,-46.940209601,"ecu1"
"62015",62015,2019-07-30 15:25:02,2.1154021967,2.1487626735,-45.444025834,-48.933959724,-53.697548259,-45.444025834,-46.940209601,"ecu1"
"62016",62016,2019-07-30 15:25:03,2.1154021967,2.1487626735,-45.444025834,-48.933959724,-53.697548259,-45.444025834,-46.940209601,"ecu1"
"62017",62017,2019-07-30 15:25:04,2.1235987118,2.1562089269,-44.022612124,-47.457325411,-53.153122342,-44.022612124,-46.477219929,"ecu1"
"62018",62018,2019-07-30 15:25:05,2.1235987118,2.1562089269,-44.022612124,-47.457325411,-53.153122342,-44.022612124,-46.477219929,"ecu1"
"62019",62019,2019-07-30 15:25:06,2.1235987118,2.1562089269,-44.022612124,-47.457325411,-53.153122342,-44.022612124,-46.477219929,"ecu1"
"62020",62020,2019-07-30 15:25:06,2.1235987118,2.1562089269,-44.022612124,-47.457325411,-53.153122342,-44.022612124,-46.477219929,"ecu1"
"62021",62021,2019-07-30 15:25:07,2.1428520958,2.1621972156,-48.347298216,-53.804363556,-53.304222976,-48.347298216,-46.883021451,"ecu1"
"62022",62022,2019-07-30 15:25:09,2.1428520958,2.1621972156,-48.347298216,-53.804363556,-53.304222976,-48.347298216,-46.883021451,"ecu1"
"62023",62023,2019-07-30 15:25:09,2.1428520958,2.1621972156,-48.347298216,-53.804363556,-53.304222976,-48.347298216,-46.883021451,"ecu1"
"62024",62024,2019-07-30 15:25:10,2.1428520958,2.1621972156,-48.347298216,-53.804363556,-53.304222976,-48.347298216,-46.883021451,"ecu1"
"62025",62025,2019-07-30 15:25:11,2.1435883043,2.1672996245,-43.641802973,-49.079408625,-52.596843963,-43.641802973,-46.634377358,"ecu1"
