"","X","PosixCT","HR_12CH4","HP_12CH4","Delta_iCH4_Raw","HR_Delta_iCH4_Raw","HR_Delta_iCH4_30s","HP_Delta_iCH4_Raw","HP_Delta_iCH4_30s","Sample"
"84173",84173,2019-08-13 20:47:29,2.1366731199,2.1630904828,-49.193978909,-48.04344851,-47.505530958,-49.193978909,-50.327521783,"ecu3"
"84174",84174,2019-08-13 20:47:30,2.1366731199,2.1630904828,-49.193978909,-48.04344851,-47.505530958,-49.193978909,-50.327521783,"ecu3"
"84175",84175,2019-08-13 20:47:31,2.1366731199,2.1630904828,-49.193978909,-48.04344851,-47.505530958,-49.193978909,-50.327521783,"ecu3"
"84176",84176,2019-08-13 20:47:31,2.1366731199,2.1630904828,-49.193978909,-48.04344851,-47.505530958,-49.193978909,-50.327521783,"ecu3"
"84177",84177,2019-08-13 20:47:33,2.1288653184,2.1608889006,-47.081414529,-41.671972834,-46.81914446,-47.081414529,-50.33781614,"ecu3"
"84178",84178,2019-08-13 20:47:34,2.1288653184,2.1608889006,-47.081414529,-41.671972834,-46.81914446,-47.081414529,-50.33781614,"ecu3"
"84179",84179,2019-08-13 20:47:34,2.1288653184,2.1608889006,-47.081414529,-41.671972834,-46.81914446,-47.081414529,-50.33781614,"ecu3"
"84180",84180,2019-08-13 20:47:35,2.1288653184,2.1608889006,-47.081414529,-41.671972834,-46.81914446,-47.081414529,-50.33781614,"ecu3"
"84181",84181,2019-08-13 20:47:36,2.1210461283,2.1550682935,-44.722003709,-41.379440674,-45.443434987,-44.722003709,-49.413295203,"ecu3"
"84182",84182,2019-08-13 20:47:37,2.1210461283,2.1550682935,-44.722003709,-41.379440674,-45.443434987,-44.722003709,-49.413295203,"ecu3"
"84183",84183,2019-08-13 20:47:38,2.1210461283,2.1550682935,-44.722003709,-41.379440674,-45.443434987,-44.722003709,-49.413295203,"ecu3"
"84184",84184,2019-08-13 20:47:38,2.1210461283,2.1550682935,-44.722003709,-41.379440674,-45.443434987,-44.722003709,-49.413295203,"ecu3"
"84185",84185,2019-08-13 20:47:40,2.1073962745,2.1430715233,-49.758717003,-44.056869073,-46.288099427,-49.758717003,-49.613583868,"ecu3"
"84186",84186,2019-08-13 20:47:41,2.1073962745,2.1430715233,-49.758717003,-44.056869073,-46.288099427,-49.758717003,-49.613583868,"ecu3"
"84187",84187,2019-08-13 20:47:41,2.1073962745,2.1430715233,-49.758717003,-44.056869073,-46.288099427,-49.758717003,-49.613583868,"ecu3"
"84188",84188,2019-08-13 20:47:42,2.1073962745,2.1430715233,-49.758717003,-44.056869073,-46.288099427,-49.758717003,-49.613583868,"ecu3"
"84189",84189,2019-08-13 20:47:43,2.0949548105,2.1225485302,-48.536501638,-47.988286498,-46.324615876,-48.536501638,-49.124628542,"ecu3"
"84190",84190,2019-08-13 20:47:44,2.0949548105,2.1225485302,-48.536501638,-47.988286498,-46.324615876,-48.536501638,-49.124628542,"ecu3"
"84191",84191,2019-08-13 20:47:45,2.0949548105,2.1225485302,-48.536501638,-47.988286498,-46.324615876,-48.536501638,-49.124628542,"ecu3"
"84192",84192,2019-08-13 20:47:46,2.0949548105,2.1225485302,-48.536501638,-47.988286498,-46.324615876,-48.536501638,-49.124628542,"ecu3"
"84193",84193,2019-08-13 20:47:47,2.0607354524,2.0951473391,-48.779026112,-45.37795919,-46.62656589,-48.779026112,-48.973460383,"ecu3"
"84194",84194,2019-08-13 20:47:48,2.0607354524,2.0951473391,-48.779026112,-45.37795919,-46.62656589,-48.779026112,-48.973460383,"ecu3"
"84195",84195,2019-08-13 20:47:49,2.0607354524,2.0951473391,-48.779026112,-45.37795919,-46.62656589,-48.779026112,-48.973460383,"ecu3"
"84196",84196,2019-08-13 20:47:49,2.0607354524,2.0951473391,-48.779026112,-45.37795919,-46.62656589,-48.779026112,-48.973460383,"ecu3"
"84197",84197,2019-08-13 20:47:50,2.0229921339,2.0640061663,-51.515972528,-44.395240991,-45.966562314,-51.515972528,-48.585210862,"ecu3"
"84198",84198,2019-08-13 20:47:52,2.0229921339,2.0640061663,-51.515972528,-44.395240991,-45.966562314,-51.515972528,-48.585210862,"ecu3"
"84199",84199,2019-08-13 20:47:52,2.0229921339,2.0640061663,-51.515972528,-44.395240991,-45.966562314,-51.515972528,-48.585210862,"ecu3"
"84200",84200,2019-08-13 20:47:53,2.0229921339,2.0640061663,-51.515972528,-44.395240991,-45.966562314,-51.515972528,-48.585210862,"ecu3"
"84201",84201,2019-08-13 20:47:54,1.9956365208,2.0329441209,-53.307033726,-48.37837159,-45.867633201,-53.307033726,-49.041479495,"ecu3"
"84202",84202,2019-08-13 20:47:55,1.9956365208,2.0329441209,-53.307033726,-48.37837159,-45.867633201,-53.307033726,-49.041479495,"ecu3"
"84203",84203,2019-08-13 20:47:56,1.9956365208,2.0329441209,-53.307033726,-48.37837159,-45.867633201,-53.307033726,-49.041479495,"ecu3"
"84204",84204,2019-08-13 20:47:56,1.9956365208,2.0329441209,-53.307033726,-48.37837159,-45.867633201,-53.307033726,-49.041479495,"ecu3"
"84205",84205,2019-08-13 20:47:57,1.9738241908,2.0043115437,-50.745943125,-49.332201707,-45.624865674,-50.745943125,-49.293399031,"ecu3"
"84206",84206,2019-08-13 20:47:59,1.9738241908,2.0043115437,-50.745943125,-49.332201707,-45.624865674,-50.745943125,-49.293399031,"ecu3"
"84207",84207,2019-08-13 20:47:59,1.9738241908,2.0043115437,-50.745943125,-49.332201707,-45.624865674,-50.745943125,-49.293399031,"ecu3"
"86876",86876,2019-08-13 21:27:01,1.9760714459,2.0324674748,-44.502120482,-52.294171409,-50.842419472,-44.502120482,-47.591586752,"ecu4"
"86877",86877,2019-08-13 21:27:02,1.9924498902,2.0565165337,-41.848937443,-45.452967568,-50.153849434,-41.848937443,-46.718477124,"ecu4"
"86878",86878,2019-08-13 21:27:03,1.9924498902,2.0565165337,-41.848937443,-45.452967568,-50.153849434,-41.848937443,-46.718477124,"ecu4"
"86879",86879,2019-08-13 21:27:04,1.9924498902,2.0565165337,-41.848937443,-45.452967568,-50.153849434,-41.848937443,-46.718477124,"ecu4"
"86880",86880,2019-08-13 21:27:04,1.9924498902,2.0565165337,-41.848937443,-45.452967568,-50.153849434,-41.848937443,-46.718477124,"ecu4"
"86881",86881,2019-08-13 21:27:05,2.0040589077,2.0781583966,-44.621868011,-44.151744147,-49.420326634,-44.621868011,-46.139180816,"ecu4"
"86882",86882,2019-08-13 21:27:06,2.0040589077,2.0781583966,-44.621868011,-44.151744147,-49.420326634,-44.621868011,-46.139180816,"ecu4"
"86883",86883,2019-08-13 21:27:07,2.0040589077,2.0781583966,-44.621868011,-44.151744147,-49.420326634,-44.621868011,-46.139180816,"ecu4"
"86884",86884,2019-08-13 21:27:08,2.0040589077,2.0781583966,-44.621868011,-44.151744147,-49.420326634,-44.621868011,-46.139180816,"ecu4"
"86885",86885,2019-08-13 21:27:09,2.016858987,2.0973446308,-51.513334812,-44.86726058,-49.20713401,-51.513334812,-46.558133982,"ecu4"
"86886",86886,2019-08-13 21:27:10,2.016858987,2.0973446308,-51.513334812,-44.86726058,-49.20713401,-51.513334812,-46.558133982,"ecu4"
"86887",86887,2019-08-13 21:27:11,2.016858987,2.0973446308,-51.513334812,-44.86726058,-49.20713401,-51.513334812,-46.558133982,"ecu4"
"86888",86888,2019-08-13 21:27:11,2.016858987,2.0973446308,-51.513334812,-44.86726058,-49.20713401,-51.513334812,-46.558133982,"ecu4"
"86889",86889,2019-08-13 21:27:12,2.0662418311,2.1130093848,-44.035630594,-52.323968857,-49.028903758,-44.035630594,-45.703322746,"ecu4"
"86890",86890,2019-08-13 21:27:13,2.0662418311,2.1130093848,-44.035630594,-52.323968857,-49.028903758,-44.035630594,-45.703322746,"ecu4"
"86891",86891,2019-08-13 21:27:14,2.0662418311,2.1130093848,-44.035630594,-52.323968857,-49.028903758,-44.035630594,-45.703322746,"ecu4"
"86892",86892,2019-08-13 21:27:15,2.0662418311,2.1130093848,-44.035630594,-52.323968857,-49.028903758,-44.035630594,-45.703322746,"ecu4"
"86893",86893,2019-08-13 21:27:16,2.0856468073,2.1249259707,-45.348410996,-54.669993429,-49.367718162,-45.348410996,-45.704867396,"ecu4"
"86894",86894,2019-08-13 21:27:17,2.0856468073,2.1249259707,-45.348410996,-54.669993429,-49.367718162,-45.348410996,-45.704867396,"ecu4"
"86895",86895,2019-08-13 21:27:18,2.0856468073,2.1249259707,-45.348410996,-54.669993429,-49.367718162,-45.348410996,-45.704867396,"ecu4"
"86896",86896,2019-08-13 21:27:18,2.0856468073,2.1249259707,-45.348410996,-54.669993429,-49.367718162,-45.348410996,-45.704867396,"ecu4"
"86897",86897,2019-08-13 21:27:19,2.0709035631,2.1340715355,-51.680402194,-49.151451505,-49.387612916,-51.680402194,-46.240878084,"ecu4"
"86898",86898,2019-08-13 21:27:20,2.0709035631,2.1340715355,-51.680402194,-49.151451505,-49.387612916,-51.680402194,-46.240878084,"ecu4"
"86899",86899,2019-08-13 21:27:21,2.0709035631,2.1340715355,-51.680402194,-49.151451505,-49.387612916,-51.680402194,-46.240878084,"ecu4"
"86900",86900,2019-08-13 21:27:22,2.0709035631,2.1340715355,-51.680402194,-49.151451505,-49.387612916,-51.680402194,-46.240878084,"ecu4"
"86901",86901,2019-08-13 21:27:23,2.0836471978,2.1419344858,-49.587790743,-48.380021376,-48.699938397,-49.587790743,-46.313665137,"ecu4"
"86902",86902,2019-08-13 21:27:24,2.0836471978,2.1419344858,-49.587790743,-48.380021376,-48.699938397,-49.587790743,-46.313665137,"ecu4"
"86903",86903,2019-08-13 21:27:25,2.0836471978,2.1419344858,-49.587790743,-48.380021376,-48.699938397,-49.587790743,-46.313665137,"ecu4"
"86904",86904,2019-08-13 21:27:25,2.0836471978,2.1419344858,-49.587790743,-48.380021376,-48.699938397,-49.587790743,-46.313665137,"ecu4"
"86905",86905,2019-08-13 21:27:26,2.1014087483,2.1479156713,-50.46580029,-52.59716292,-49.32097131,-50.46580029,-47.067143952,"ecu4"
"86906",86906,2019-08-13 21:27:28,2.1014087483,2.1479156713,-50.46580029,-52.59716292,-49.32097131,-50.46580029,-47.067143952,"ecu4"
"86907",86907,2019-08-13 21:27:28,2.1014087483,2.1479156713,-50.46580029,-52.59716292,-49.32097131,-50.46580029,-47.067143952,"ecu4"
"86908",86908,2019-08-13 21:27:29,2.1014087483,2.1479156713,-50.46580029,-52.59716292,-49.32097131,-50.46580029,-47.067143952,"ecu4"
"86909",86909,2019-08-13 21:27:30,2.1052146875,2.1518321833,-47.773445783,-49.2986967,-48.988140787,-47.773445783,-47.430624541,"ecu4"
"86910",86910,2019-08-13 21:27:31,2.1052146875,2.1518321833,-47.773445783,-49.2986967,-48.988140787,-47.773445783,-47.430624541,"ecu4"
"86911",86911,2019-08-13 21:27:32,2.1052146875,2.1518321833,-47.773445783,-49.2986967,-48.988140787,-47.773445783,-47.430624541,"ecu4"
"86912",86912,2019-08-13 21:27:32,2.1052146875,2.1518321833,-47.773445783,-49.2986967,-48.988140787,-47.773445783,-47.430624541,"ecu4"
"86913",86913,2019-08-13 21:27:33,2.1058070678,2.1551137657,-49.228351405,-48.270537752,-49.301204141,-49.228351405,-48.250559426,"ecu4"
"86914",86914,2019-08-13 21:27:34,2.1058070678,2.1551137657,-49.228351405,-48.270537752,-49.301204141,-49.228351405,-48.250559426,"ecu4"
"86915",86915,2019-08-13 21:27:35,2.1058070678,2.1551137657,-49.228351405,-48.270537752,-49.301204141,-49.228351405,-48.250559426,"ecu4"
"86916",86916,2019-08-13 21:27:36,2.1058070678,2.1551137657,-49.228351405,-48.270537752,-49.301204141,-49.228351405,-48.250559426,"ecu4"
"86917",86917,2019-08-13 21:27:37,2.1127452866,2.1579851602,-50.182232939,-50.175531372,-49.970513832,-50.182232939,-48.868377751,"ecu4"
"86918",86918,2019-08-13 21:27:38,2.1127452866,2.1579851602,-50.182232939,-50.175531372,-49.970513832,-50.182232939,-48.868377751,"ecu4"
"86919",86919,2019-08-13 21:27:39,2.1127452866,2.1579851602,-50.182232939,-50.175531372,-49.970513832,-50.182232939,-48.868377751,"ecu4"
"86920",86920,2019-08-13 21:27:39,2.1127452866,2.1579851602,-50.182232939,-50.175531372,-49.970513832,-50.182232939,-48.868377751,"ecu4"
"86921",86921,2019-08-13 21:27:40,2.1148432478,2.1597476723,-42.193951827,-41.972499159,-49.648873674,-42.193951827,-47.832890753,"ecu4"
"86922",86922,2019-08-13 21:27:42,2.1148432478,2.1597476723,-42.193951827,-41.972499159,-49.648873674,-42.193951827,-47.832890753,"ecu4"
"86923",86923,2019-08-13 21:27:42,2.1148432478,2.1597476723,-42.193951827,-41.972499159,-49.648873674,-42.193951827,-47.832890753,"ecu4"
"86924",86924,2019-08-13 21:27:43,2.1148432478,2.1597476723,-42.193951827,-41.972499159,-49.648873674,-42.193951827,-47.832890753,"ecu4"
"86925",86925,2019-08-13 21:27:44,2.1181279281,2.161109092,-49.76645212,-49.505231264,-49.335680609,-49.76645212,-48.4696487,"ecu4"
"86926",86926,2019-08-13 21:27:45,2.1181279281,2.161109092,-49.76645212,-49.505231264,-49.335680609,-49.76645212,-48.4696487,"ecu4"
"86927",86927,2019-08-13 21:27:46,2.1181279281,2.161109092,-49.76645212,-49.505231264,-49.335680609,-49.76645212,-48.4696487,"ecu4"
"86928",86928,2019-08-13 21:27:46,2.1181279281,2.161109092,-49.76645212,-49.505231264,-49.335680609,-49.76645212,-48.4696487,"ecu4"
"86929",86929,2019-08-13 21:27:47,2.1260772408,2.1619357813,-40.563235075,-43.080788803,-48.047991206,-40.563235075,-47.937962486,"ecu4"
"86930",86930,2019-08-13 21:27:49,2.1260772408,2.1619357813,-40.563235075,-43.080788803,-48.047991206,-40.563235075,-47.937962486,"ecu4"
"86931",86931,2019-08-13 21:27:49,2.1260772408,2.1619357813,-40.563235075,-43.080788803,-48.047991206,-40.563235075,-47.937962486,"ecu4"
"86932",86932,2019-08-13 21:27:50,2.1260772408,2.1619357813,-40.563235075,-43.080788803,-48.047991206,-40.563235075,-47.937962486,"ecu4"
"86933",86933,2019-08-13 21:27:51,2.1269178078,2.1632222068,-42.97038072,-44.625235027,-47.545078264,-42.97038072,-46.970182323,"ecu4"
"86934",86934,2019-08-13 21:27:52,2.1269178078,2.1632222068,-42.97038072,-44.625235027,-47.545078264,-42.97038072,-46.970182323,"ecu4"
"86935",86935,2019-08-13 21:27:53,2.1269178078,2.1632222068,-42.97038072,-44.625235027,-47.545078264,-42.97038072,-46.970182323,"ecu4"
"86936",86936,2019-08-13 21:27:53,2.1269178078,2.1632222068,-42.97038072,-44.625235027,-47.545078264,-42.97038072,-46.970182323,"ecu4"
"86937",86937,2019-08-13 21:27:54,2.1070503259,2.1634491522,-50.354377268,-42.018834662,-46.83827974,-50.354377268,-47.055358603,"ecu4"
"86938",86938,2019-08-13 21:27:56,2.1070503259,2.1634491522,-50.354377268,-42.018834662,-46.83827974,-50.354377268,-47.055358603,"ecu4"
"86939",86939,2019-08-13 21:27:56,2.1070503259,2.1634491522,-50.354377268,-42.018834662,-46.83827974,-50.354377268,-47.055358603,"ecu4"
"86940",86940,2019-08-13 21:27:57,2.1070503259,2.1634491522,-50.354377268,-42.018834662,-46.83827974,-50.354377268,-47.055358603,"ecu4"
"86941",86941,2019-08-13 21:27:58,2.1296955428,2.1643395395,-51.447495208,-52.287360701,-46.803857271,-51.447495208,-47.164435816,"ecu4"
"86942",86942,2019-08-13 21:27:59,2.1296955428,2.1643395395,-51.447495208,-52.287360701,-46.803857271,-51.447495208,-47.164435816,"ecu4"
"86943",86943,2019-08-13 21:28:00,2.1296955428,2.1643395395,-51.447495208,-52.287360701,-46.803857271,-51.447495208,-47.164435816,"ecu4"
"86944",86944,2019-08-13 21:28:00,2.1296955428,2.1643395395,-51.447495208,-52.287360701,-46.803857271,-51.447495208,-47.164435816,"ecu4"
"86945",86945,2019-08-13 21:28:01,2.1262240061,2.1639619712,-51.206728502,-48.783960242,-46.746664331,-51.206728502,-47.545911674,"ecu4"
"86946",86946,2019-08-13 21:28:03,2.1262240061,2.1639619712,-51.206728502,-48.783960242,-46.746664331,-51.206728502,-47.545911674,"ecu4"
"86947",86947,2019-08-13 21:28:03,2.1262240061,2.1639619712,-51.206728502,-48.783960242,-46.746664331,-51.206728502,-47.545911674,"ecu4"
"86948",86948,2019-08-13 21:28:04,2.1262240061,2.1639619712,-51.206728502,-48.783960242,-46.746664331,-51.206728502,-47.545911674,"ecu4"
"86949",86949,2019-08-13 21:28:05,2.1250125816,2.1645443941,-43.513923996,-41.374062163,-45.980389266,-43.513923996,-46.910975295,"ecu4"
"86950",86950,2019-08-13 21:28:06,2.1250125816,2.1645443941,-43.513923996,-41.374062163,-45.980389266,-43.513923996,-46.910975295,"ecu4"
"86951",86951,2019-08-13 21:28:07,2.1250125816,2.1645443941,-43.513923996,-41.374062163,-45.980389266,-43.513923996,-46.910975295,"ecu4"
"86952",86952,2019-08-13 21:28:07,2.1250125816,2.1645443941,-43.513923996,-41.374062163,-45.980389266,-43.513923996,-46.910975295,"ecu4"
"86953",86953,2019-08-13 21:28:08,2.1171570471,2.1647333832,-50.509768858,-44.842201745,-45.387797085,-50.509768858,-46.947368175,"ecu4"
"86954",86954,2019-08-13 21:28:10,2.1171570471,2.1647333832,-50.509768858,-44.842201745,-45.387797085,-50.509768858,-46.947368175,"ecu4"
"86955",86955,2019-08-13 21:28:10,2.1171570471,2.1647333832,-50.509768858,-44.842201745,-45.387797085,-50.509768858,-46.947368175,"ecu4"
"86956",86956,2019-08-13 21:28:11,2.1171570471,2.1647333832,-50.509768858,-44.842201745,-45.387797085,-50.509768858,-46.947368175,"ecu4"
"86957",86957,2019-08-13 21:28:12,2.1167916658,2.1642366997,-52.764091821,-45.936831923,-45.828278503,-52.764091821,-48.121828174,"ecu4"
"86958",86958,2019-08-13 21:28:13,2.1167916658,2.1642366997,-52.764091821,-45.936831923,-45.828278503,-52.764091821,-48.121828174,"ecu4"
"86959",86959,2019-08-13 21:28:14,2.1167916658,2.1642366997,-52.764091821,-45.936831923,-45.828278503,-52.764091821,-48.121828174,"ecu4"
"86960",86960,2019-08-13 21:28:14,2.1167916658,2.1642366997,-52.764091821,-45.936831923,-45.828278503,-52.764091821,-48.121828174,"ecu4"
"86961",86961,2019-08-13 21:28:15,2.1328056089,2.1651665581,-43.869915057,-44.748187746,-45.299718112,-43.869915057,-47.466657389,"ecu4"
"86962",86962,2019-08-13 21:28:17,2.1328056089,2.1651665581,-43.869915057,-44.748187746,-45.299718112,-43.869915057,-47.466657389,"ecu4"
"86963",86963,2019-08-13 21:28:17,2.1328056089,2.1651665581,-43.869915057,-44.748187746,-45.299718112,-43.869915057,-47.466657389,"ecu4"
"86964",86964,2019-08-13 21:28:18,2.1328056089,2.1651665581,-43.869915057,-44.748187746,-45.299718112,-43.869915057,-47.466657389,"ecu4"
"86965",86965,2019-08-13 21:28:19,2.144569064,2.1646218708,-52.35915523,-56.602486034,-46.802128916,-52.35915523,-48.777315184,"ecu4"
"86966",86966,2019-08-13 21:28:20,2.144569064,2.1646218708,-52.35915523,-56.602486034,-46.802128916,-52.35915523,-48.777315184,"ecu4"
"86967",86967,2019-08-13 21:28:21,2.144569064,2.1646218708,-52.35915523,-56.602486034,-46.802128916,-52.35915523,-48.777315184,"ecu4"
"86968",86968,2019-08-13 21:28:21,2.144569064,2.1646218708,-52.35915523,-56.602486034,-46.802128916,-52.35915523,-48.777315184,"ecu4"
"86969",86969,2019-08-13 21:28:22,2.1259841712,2.16460971,-50.157752125,-46.267217222,-46.984571382,-50.157752125,-49.575912007,"ecu4"
"86970",86970,2019-08-13 21:28:24,2.1259841712,2.16460971,-50.157752125,-46.267217222,-46.984571382,-50.157752125,-49.575912007,"ecu4"
"86971",86971,2019-08-13 21:28:24,2.1259841712,2.16460971,-50.157752125,-46.267217222,-46.984571382,-50.157752125,-49.575912007,"ecu4"
"86972",86972,2019-08-13 21:28:25,2.1259841712,2.16460971,-50.157752125,-46.267217222,-46.984571382,-50.157752125,-49.575912007,"ecu4"
"86973",86973,2019-08-13 21:28:26,2.115741266,2.1599395135,-46.683603393,-40.695532974,-46.837537861,-46.683603393,-49.168048243,"ecu4"
"86974",86974,2019-08-13 21:28:27,2.115741266,2.1599395135,-46.683603393,-40.695532974,-46.837537861,-46.683603393,-49.168048243,"ecu4"
"86975",86975,2019-08-13 21:28:28,2.115741266,2.1599395135,-46.683603393,-40.695532974,-46.837537861,-46.683603393,-49.168048243,"ecu4"
"86976",86976,2019-08-13 21:28:28,2.115741266,2.1599395135,-46.683603393,-40.695532974,-46.837537861,-46.683603393,-49.168048243,"ecu4"
"86977",86977,2019-08-13 21:28:29,2.1173818255,2.1478783137,-52.321641895,-51.517682165,-46.752018024,-52.321641895,-49.265175653,"ecu4"
"86978",86978,2019-08-13 21:28:31,2.1173818255,2.1478783137,-52.321641895,-51.517682165,-46.752018024,-52.321641895,-49.265175653,"ecu4"
"86979",86979,2019-08-13 21:28:31,2.1173818255,2.1478783137,-52.321641895,-51.517682165,-46.752018024,-52.321641895,-49.265175653,"ecu4"
"86980",86980,2019-08-13 21:28:32,2.1173818255,2.1478783137,-52.321641895,-51.517682165,-46.752018024,-52.321641895,-49.265175653,"ecu4"
"86981",86981,2019-08-13 21:28:33,2.0946630432,2.1304799382,-45.768540161,-44.673924995,-46.295347441,-45.768540161,-48.660932504,"ecu4"
"86982",86982,2019-08-13 21:28:34,2.0946630432,2.1304799382,-45.768540161,-44.673924995,-46.295347441,-45.768540161,-48.660932504,"ecu4"
"86983",86983,2019-08-13 21:28:35,2.0946630432,2.1304799382,-45.768540161,-44.673924995,-46.295347441,-45.768540161,-48.660932504,"ecu4"
"86984",86984,2019-08-13 21:28:35,2.0946630432,2.1304799382,-45.768540161,-44.673924995,-46.295347441,-45.768540161,-48.660932504,"ecu4"
"86985",86985,2019-08-13 21:28:36,2.0778510094,2.1073125071,-55.482698798,-55.393212212,-47.853030779,-55.482698798,-49.990796371,"ecu4"
"86986",86986,2019-08-13 21:28:38,2.0778510094,2.1073125071,-55.482698798,-55.393212212,-47.853030779,-55.482698798,-49.990796371,"ecu4"
"86987",86987,2019-08-13 21:28:38,2.0778510094,2.1073125071,-55.482698798,-55.393212212,-47.853030779,-55.482698798,-49.990796371,"ecu4"
"86988",86988,2019-08-13 21:28:39,2.0778510094,2.1073125071,-55.482698798,-55.393212212,-47.853030779,-55.482698798,-49.990796371,"ecu4"
